Scenario,fault,faultinf,Patient,init_bg,alert,alert_num,hazard_num,sub_TN,sub_FN,sub_TP,sub_FP,sub_TPR, sub_FPR,T1,T2,T3,Latency(T2-T1),Reaction time(T3-t2),mttf(T3-T1),f1_micro,f1_macro,f1_weighted,Iteration_number,glucose_at_T3,prediction_rate,TN,FN,TP,FP,hazard_msg
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientH,100,row_3||row_6||row_3||row_6||row_3||row_9,6,17,127,17,0,6,0.0,0.045112781954887216, 31.0,41.0,66.0,10.0,25.0,35.0,0.8466666666666667,0.4584837545126354,0.8130445246690734,150,70.3437884026599,0.9411764705882353,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientE,200,row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,8,25,120,22,3,5,0.12,0.04, 31.0,54.0,59.0,23.0,5.0,28.0,0.82,0.5403472931562819,0.7793667007150152,150,68.60514602335793,1.0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientE,160,row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9,8,25,119,23,2,6,0.08,0.048, 31.0,38.0,60.0,7.0,22.0,29.0,0.8066666666666665,0.5062989445011916,0.763023493360572,150,69.77343088695318,1.0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientE,100,row_6||row_6||row_3||row_6||row_9||row_9||row_9||row_9||row_9,9,27,115,26,1,8,0.037037037037037035,0.06504065040650407, 31.0,37.0,61.0,6.0,24.0,30.0,0.7733333333333333,0.46338383838383834,0.7243939393939393,150,71.3047854138168,0.9259259259259259,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientE,180,row_9||row_9||row_9||row_9||row_9||row_9||row_9,7,25,120,23,2,5,0.08,0.04, 31.0,55.0,60.0,24.0,5.0,29.0,0.8133333333333334,0.5102611940298507,0.7671019900497511,150,68.78086144693876,1.0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientE,120,row_6||row_6||row_6||row_3||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9,12,26,113,25,1,11,0.038461538461538464,0.08870967741935484, 31.0,37.0,61.0,6.0,24.0,30.0,0.76,0.4576134993973483,0.7222016874246684,150,70.0206176175607,0.9615384615384616,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientE,140,row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9,11,25,115,24,1,10,0.04,0.08, 31.0,36.0,61.0,5.0,25.0,30.0,0.7733333333333333,0.4633838383838384,0.7352693602693603,150,69.13061398882304,1.0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientE,80,row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9,12,28,112,26,2,10,0.07142857142857142,0.08196721311475409, 31.0,46.0,60.0,15.0,14.0,29.0,0.76,0.4807692307692308,0.7193846153846154,150,71.85303740553586,0.8928571428571429,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientB,100,row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,21,27,113,16,11,10,0.4074074074074074,0.08130081300813008, 31.0,41.0,51.0,10.0,10.0,20.0,0.8266666666666667,0.6775793650793651,0.8178968253968254,150,70.10631501498565,0.9629629629629629,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientB,80,row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,22,29,112,16,13,9,0.4482758620689655,0.0743801652892562, 31.0,38.0,49.0,7.0,11.0,18.0,0.8333333333333334,0.7047011575714623,0.8242381289865344,150,71.23462577049253,0.9310344827586207,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientB,140,row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,18,26,116,16,10,8,0.38461538461538464,0.06451612903225806, 31.0,35.0,52.0,4.0,17.0,21.0,0.8399999999999999,0.6803977272727273,0.8279545454545454,150,67.93256813315557,1.0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientB,120,row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,20,27,114,16,11,9,0.4074074074074074,0.07317073170731707, 31.0,35.0,51.0,4.0,16.0,20.0,0.8333333333333334,0.6846354385669835,0.8232276511647465,150,69.47953076943041,1.0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientB,180,row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,14,25,120,16,9,5,0.36,0.04, 31.0,48.0,53.0,17.0,5.0,22.0,0.8599999999999999,0.6905393457117595,0.8432066018272915,150,68.22706360225285,1.0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientB,160,row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,14,26,119,17,9,5,0.34615384615384615,0.04032258064516129, 31.0,48.0,53.0,17.0,5.0,22.0,0.8533333333333335,0.6826923076923077,0.8347179487179488,150,68.78769861192298,1.0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientB,200,row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,15,25,119,16,9,6,0.36,0.048, 31.0,36.0,53.0,5.0,17.0,22.0,0.8533333333333335,0.6826923076923077,0.8378205128205128,150,68.05425917126604,1.0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientJ,180,row_9||row_9||row_9,3,19,128,19,0,3,0.0,0.022900763358778626, 31.0,59.0,65.0,28.0,6.0,34.0,0.8533333333333335,0.46043165467625896,0.8042206235011989,150,69.34951708353579,1.0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientJ,160,row_6||row_3||row_6||row_6||row_9||row_9,6,19,125,19,0,6,0.0,0.04580152671755725, 31.0,44.0,66.0,13.0,22.0,35.0,0.8333333333333334,0.4545454545454546,0.7939393939393941,150,69.44131989366583,1.0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientJ,140,row_3||row_6||row_6||row_6,4,18,128,18,0,4,0.0,0.030303030303030304, 31.0,40.0,68.0,9.0,28.0,37.0,0.8533333333333335,0.460431654676259,0.8103597122302159,150,70.13831512929445,0.9444444444444444,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientJ,100,row_3||row_6||row_3||row_3||row_6||row_6||row_3,7,16,127,16,0,7,0.0,0.05223880597014925, 31.0,42.0,72.0,11.0,30.0,41.0,0.8466666666666667,0.4584837545126354,0.8191576413959086,150,71.88223867346099,0.8125,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientJ,200,row_9||row_9||row_9||row_9||row_6,5,19,126,19,0,5,0.0,0.03816793893129771, 31.0,58.0,64.0,27.0,6.0,33.0,0.8399999999999999,0.4565217391304348,0.7973913043478261,150,69.79310051501152,1.0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientJ,120,row_6||row_6||row_6||row_6||row_6||row_3||row_6,7,18,125,18,0,7,0.0,0.05303030303030303, 31.0,41.0,69.0,10.0,28.0,38.0,0.8333333333333334,0.45454545454545453,0.8,150,70.82396803428281,0.9444444444444444,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientJ,80,row_3||row_6||row_6||row_6||row_3,5,14,131,14,0,5,0.0,0.03676470588235294, 31.0,52.0,74.0,21.0,22.0,43.0,0.8733333333333333,0.4661921708185054,0.8453618030842232,150,72.26922375161044,0.5714285714285714,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientA,120,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientA,200,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientA,140,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientA,160,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientA,80,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientA,100,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientA,180,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientD,200,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientD,180,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientD,80,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientD,100,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientD,120,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientD,160,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientD,140,N/A,0,0,150,0,0,0,,0.0, 31.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientC,180,row_6||row_3||row_6||row_9||row_9||row_9||row_9||row_9||row_9,9,18,124,17,1,8,0.05555555555555555,0.06060606060606061, 31.0,36.0,61.0,5.0,25.0,30.0,0.8333333333333334,0.4912494912494913,0.8083028083028083,150,71.59475669491898,0.8333333333333334,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientC,80,row_6||row_6||row_6||row_6,4,14,132,14,0,4,0.0,0.029411764705882353, 31.0,50.0,68.0,19.0,18.0,37.0,0.88,0.46808510638297873,0.8487943262411348,150,71.54888571418809,0.7857142857142857,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientC,200,row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,10,19,124,16,3,7,0.15789473684210525,0.05343511450381679, 31.0,35.0,59.0,4.0,24.0,28.0,0.8466666666666667,0.5610128515078254,0.8254196886796454,150,72.21396267923029,0.7894736842105263,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientC,140,row_6||row_6||row_3||row_6||row_6||row_9||row_9||row_9||row_9||row_9,10,17,123,17,0,10,0.0,0.07518796992481203, 31.0,35.0,63.0,4.0,28.0,32.0,0.82,0.4505494505494506,0.7989743589743591,150,70.28857830360428,0.9411764705882353,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientC,160,row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9,10,17,123,17,0,10,0.0,0.07518796992481203, 31.0,35.0,62.0,4.0,27.0,31.0,0.82,0.4505494505494506,0.7989743589743591,150,70.44195384295905,0.9411764705882353,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientC,120,row_6||row_6||row_6||row_6||row_6||row_6||row_3||row_9||row_9||row_9||row_9,11,17,122,17,0,11,0.0,0.08270676691729323, 31.0,35.0,63.0,4.0,28.0,32.0,0.8133333333333334,0.44852941176470584,0.795392156862745,150,70.90450039198745,0.8823529411764706,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientC,100,row_3||row_3||row_6||row_6||row_6||row_9,6,15,129,15,0,6,0.0,0.044444444444444446, 31.0,40.0,66.0,9.0,26.0,35.0,0.8599999999999999,0.4623655913978495,0.832258064516129,150,70.93209015653521,0.8666666666666667,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientI,100,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_3,8,14,128,14,0,8,0.0,0.058823529411764705, 31.0,40.0,70.0,9.0,30.0,39.0,0.8533333333333335,0.460431654676259,0.834916067146283,150,72.92067449694858,0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientI,80,row_6||row_6||row_3||row_3||row_6||row_6,6,12,132,12,0,6,0.0,0.043478260869565216, 31.0,47.0,71.0,16.0,24.0,40.0,0.88,0.4680851063829787,0.8612765957446807,150,73.532700066236,0,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientI,140,row_6||row_6||row_3||row_6||row_6||row_6||row_6,7,16,127,16,0,7,0.0,0.05223880597014925, 31.0,39.0,67.0,8.0,28.0,36.0,0.8466666666666667,0.4584837545126354,0.8191576413959086,150,72.14885717294155,0.75,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientI,180,row_6||row_3||row_6||row_3||row_9||row_9,6,16,128,16,0,6,0.0,0.04477611940298507, 31.0,42.0,66.0,11.0,24.0,35.0,0.8533333333333335,0.4604316546762589,0.8226378896882492,150,71.20011415315737,0.875,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientI,120,row_6||row_6||row_6||row_3||row_6||row_6||row_3||row_6||row_6||row_6||row_6,11,15,124,15,0,11,0.0,0.08148148148148149, 31.0,33.0,69.0,2.0,36.0,38.0,0.8266666666666667,0.45255474452554745,0.8145985401459854,150,72.2650038169528,0.6666666666666666,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientI,160,row_3||row_6||row_3||row_6||row_6||row_9,6,16,128,16,0,6,0.0,0.04477611940298507, 31.0,40.0,67.0,9.0,27.0,36.0,0.8533333333333335,0.4604316546762589,0.8226378896882492,150,71.21675772422927,0.875,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientI,200,row_6||row_6||row_9||row_9||row_9,5,18,127,18,0,5,0.0,0.03787878787878788, 31.0,55.0,64.0,24.0,9.0,33.0,0.8466666666666667,0.45848375451263534,0.8069314079422382,150,71.7927755157294,0.8333333333333334,0,0,1,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientF,140,row_6||row_6||row_6||row_6||row_9||row_9,6,37,107,37,0,6,0.0,0.05309734513274336, 98.0,105.0,49.0,7.0,-56.0,-49.0,0.7133333333333335,0.41634241245136183,0.6272892347600518,150,72.45677510825936,0.7297297297297297,0,0,1,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientF,200,row_6||row_6||row_6,3,39,108,39,0,3,0.0,0.02702702702702703, 98.0,105.0,43.0,7.0,-62.0,-55.0,0.72,0.41860465116279066,0.6195348837209301,150,63.86361212695733,1.0,0,0,1,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientF,160,row_6||row_6||row_6||row_6||row_6||row_6||row_6,7,36,107,36,0,7,0.0,0.06140350877192982, 98.0,103.0,47.0,5.0,-56.0,-51.0,0.7133333333333335,0.41634241245136183,0.63284046692607,150,70.09034755371718,0.9722222222222222,0,0,1,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientF,80,row_6||row_6||row_6||row_9,4,32,114,32,0,4,0.0,0.03389830508474576, 98.0,109.0,76.0,11.0,-33.0,-22.0,0.76,0.43181818181818177,0.6793939393939393,150,76.27917192637274,0.8125,0,0,1,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientF,120,row_6||row_6||row_6||row_6||row_9,5,34,111,34,0,5,0.0,0.04310344827586207, 98.0,107.0,52.0,9.0,-55.0,-46.0,0.74,0.42528735632183906,0.6577777777777777,150,74.31853027866326,0.7647058823529411,0,0,1,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientF,100,row_6||row_9||row_9||row_9,4,30,116,30,0,4,0.0,0.03333333333333333, 98.0,109.0,114.0,11.0,5.0,16.0,0.7733333333333333,0.4360902255639098,0.6977443609022557,150,72.66960333894986,0.9,0,0,1,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientF,180,row_6||row_3||row_3,3,39,108,39,0,3,0.0,0.02702702702702703, 98.0,101.0,44.0,3.0,-57.0,-54.0,0.72,0.41860465116279066,0.6195348837209301,150,67.54257634169836,1.0,0,0,1,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientG,80,N/A,0,0,150,0,0,0,,0.0, 98.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientG,180,N/A,0,0,150,0,0,0,,0.0, 98.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientG,120,N/A,0,0,150,0,0,0,,0.0, 98.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientG,100,N/A,0,0,150,0,0,0,,0.0, 98.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientG,200,N/A,0,0,150,0,0,0,,0.0, 98.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientG,160,N/A,0,0,150,0,0,0,,0.0, 98.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientG,140,N/A,0,0,150,0,0,0,,0.0, 98.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
