Scenario,fault,faultinf,Patient,init_bg,alert,alert_num,hazard_num,sub_TN,sub_FN,sub_TP,sub_FP,sub_TPR, sub_FPR,T1,T2,T3,Latency(T2-T1),Reaction time(T3-t2),mttf(T3-T1),f1_micro,f1_macro,f1_weighted,Iteration_number,glucose_at_T3,prediction_rate,TN,FN,TP,FP,hazard_msg
12,11,if _>=6 and _<68:||loaded_suggested_data["rate"]+=1,patientF,140,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,42,19,52,0,19,23,1.0,0.30666666666666664, 6.0,17.0,39.0,11.0,22.0,33.0,0.7553191489361702,0.7209242287337034,0.7792913660469803,94,62.12836094249218,1.0,0,0,1,0,H1
12,4,if _>=33 and _<46:||loaded_suggested_data["rate"]+=0.5,patientF,160,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_6||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,57,20,93,0,20,37,1.0,0.2846153846153846, 33.0,33.0,47.0,0.0,14.0,14.0,0.7533333333333333,0.6767806184846543,0.79213402442102,150,68.90741501727103,1.0,0,0,1,0,H1
12,4,if _>=33 and _<46:||loaded_suggested_data["rate"]+=0.5,patientF,180,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,57,23,93,0,23,34,1.0,0.2677165354330709, 33.0,33.0,44.0,0.0,11.0,11.0,0.7733333333333333,0.7102272727272727,0.8039848484848484,150,67.08355994669954,0.9565217391304348,0,0,1,0,H1
17,4,if _>=71 and _<80:||data_to_prepend["glucose"]+=32,patientF,180,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,35,15,115,0,15,20,1.0,0.14814814814814814, 71.0,36.0,44.0,-35.0,8.0,-27.0,0.8666666666666667,0.76,0.8879999999999999,150,67.54257634169836,1.0,0,0,1,0,H1
9,8,if _>=23 and _<62:||rate_refresh=0,patientF,140,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,27,12,112,11,1,26,0.08333333333333333,0.18840579710144928, 23.0,19.0,50.0,-4.0,31.0,27.0,0.7533333333333333,0.45475979958738577,0.7936811081638667,150,73.0979263646052,0,0,0,1,0,H1
13,6,if _>=12 and _<117:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,200,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_6||row_6||row_6||row_13||row_13||row_13||row_13||row_13,30,14,120,0,14,16,1.0,0.11764705882352941, 12.0,37.0,45.0,25.0,8.0,33.0,0.8933333333333333,0.7869318181818181,0.9093939393939394,150,67.16307167354503,1.0,0,0,1,0,H1
18,12,if _>=9 and _<107:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientF,200,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,11,3,109,0,3,8,1.0,0.06837606837606838, 9.0,109.0,117.0,100.0,8.0,108.0,0.9333333333333333,0.6965865992414665,0.9512010113780026,120,69.82206228488228,1.0,0,0,1,0,H1
13,3,if _>=10 and _<83:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,140,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,27,9,117,6,3,24,0.3333333333333333,0.1702127659574468, 10.0,46.0,133.0,36.0,87.0,123.0,0.8000000000000002,0.5265151515151515,0.8431818181818181,150,75.26663748928884,0,0,0,1,0,H1
17,9,if _>=86 and _<116:||data_to_prepend["glucose"]+=32,patientF,120,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,61,35,82,7,28,33,0.8,0.28695652173913044, 86.0,39.0,52.0,-47.0,13.0,-34.0,0.7333333333333333,0.6936274509803921,0.7524509803921569,150,74.2922404427948,0.7428571428571429,0,0,1,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientF,160,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_6||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,60,35,85,5,30,30,0.8571428571428571,0.2608695652173913, 71.0,38.0,47.0,-33.0,9.0,-24.0,0.7666666666666667,0.730423620025674,0.7831407787762089,150,70.09034755371718,0.9428571428571428,0,0,1,0,H1
17,9,if _>=86 and _<116:||data_to_prepend["glucose"]+=32,patientF,200,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_6||row_6||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,72,37,78,0,37,35,1.0,0.30973451327433627, 86.0,35.0,43.0,-51.0,8.0,-43.0,0.7666666666666667,0.747826504635189,0.782749731815489,150,63.86361212695733,1.0,0,0,1,0,H1
18,16,if _>=23 and _<31:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientF,140,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,53,23,90,5,18,35,0.782608695652174,0.28, 23.0,19.0,46.0,-4.0,27.0,23.0,0.7297297297297297,0.6459330143540669,0.7646450278029224,148,70.77259373668853,0.6086956521739131,0,0,1,0,H1
22,5,if _>=47 and _<85:||data_to_prepend["glucose"]=80,patientF,180,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,54,18,96,0,18,36,1.0,0.2727272727272727, 47.0,36.0,44.0,-11.0,8.0,-3.0,0.76,0.6710526315789473,0.8010526315789473,150,67.54257634169836,1.0,0,0,1,0,H1
13,16,if _>=25 and _<45:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,100,row_6||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,18,0,132,0,0,18,,0.12, 25.0,19.0,N/A,-6.0,N/A,N/A,0.88,0.46808510638297873,0.9361702127659574,150,0,0,0,0,0,1,N/A
12,5,if _>=33 and _<72:||loaded_suggested_data["rate"]+=0.5,patientF,120,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,65,40,85,0,40,25,1.0,0.22727272727272727, 33.0,33.0,51.0,0.0,18.0,18.0,0.8333333333333334,0.8168498168498168,0.8424908424908425,150,72.23697028963909,0.9,0,0,1,0,H1
13,11,if _>=9 and _<69:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,120,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,10,8,132,8,0,10,0.0,0.07042253521126761, 9.0,101.0,113.0,92.0,12.0,104.0,0.88,0.46808510638297873,0.8862411347517731,150,73.91887789052123,0,0,0,1,0,H1
14,8,if _>=21 and _<64:||glucose_refresh=0,patientF,200,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,45,22,61,0,22,23,1.0,0.27380952380952384, 21.0,23.0,41.0,2.0,18.0,20.0,0.7830188679245284,0.7490478641276377,0.8030530496508996,106,58.180013130269785,1.0,0,0,1,0,H1
9,8,if _>=23 and _<62:||rate_refresh=0,patientF,200,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,44,19,103,3,16,28,0.8421052631578947,0.21374045801526717, 23.0,35.0,43.0,12.0,8.0,20.0,0.7933333333333333,0.6885674100863974,0.8234384836916483,150,63.86361212695733,0.8421052631578947,0,0,1,0,H1
13,9,if _>=29 and _<100:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,80,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,17,1,133,0,1,16,1.0,0.10738255033557047, 29.0,133.0,149.0,104.0,16.0,120.0,0.8933333333333333,0.5271867612293144,0.9377147360126082,150,75.29290845075148,0,0,0,1,0,H1
12,5,if _>=33 and _<72:||loaded_suggested_data["rate"]+=0.5,patientF,80,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,55,33,95,0,33,22,1.0,0.18803418803418803, 33.0,43.0,60.0,10.0,17.0,27.0,0.8533333333333335,0.8231132075471698,0.864056603773585,150,73.452359140764,0.8181818181818182,0,0,1,0,H1
20,4,if _>=11 and _<47:||loaded_suggested_data["rate"]=0,patientF,80,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_6||row_13,14,9,128,8,1,13,0.1111111111111111,0.09219858156028368, 11.0,84.0,95.0,73.0,11.0,84.0,0.8599999999999999,0.5055721236854497,0.8739538533982107,150,72.01315119663883,0,0,0,1,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientF,160,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_6||row_6||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,61,34,84,5,29,32,0.8529411764705882,0.27586206896551724, 86.0,38.0,47.0,-48.0,9.0,-39.0,0.7533333333333333,0.7150192554557124,0.7721420624732563,150,70.09034755371718,0.9705882352941176,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientF,140,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,97,49,37,0,49,48,1.0,0.5647058823529412, 24.0,19.0,44.0,-5.0,25.0,20.0,0.6417910447761194,0.6388951268807546,0.63020737319466,134,64.76883298889659,1.0,0,0,1,0,H1
21,6,if _>=70 and _<113:||data_to_prepend["glucose"]=175,patientF,160,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,43,28,65,5,23,20,0.8214285714285714,0.23529411764705882, 70.0,38.0,47.0,-32.0,9.0,-23.0,0.7787610619469025,0.7432985006815085,0.7914262623988293,113,70.09034755371718,0.9642857142857143,0,0,1,0,H1
12,15,if _>=74 and _<116:||loaded_suggested_data["rate"]+=1,patientF,200,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,81,50,69,0,50,31,1.0,0.31, 74.0,35.0,43.0,-39.0,8.0,-31.0,0.7933333333333333,0.7899634129816161,0.7988316244335035,150,63.86361212695733,1.0,0,0,1,0,H1
13,17,if _>=25 and _<74:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,160,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,33,19,106,11,8,25,0.42105263157894735,0.19083969465648856, 25.0,38.0,47.0,13.0,9.0,22.0,0.76,0.5812655086848635,0.7855334987593051,150,70.09034755371718,0.5263157894736842,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientF,100,row_6||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_9,71,34,79,0,34,37,1.0,0.31896551724137934, 31.0,19.0,50.0,-12.0,31.0,19.0,0.7533333333333333,0.7289377289377289,0.7733919413919413,150,68.71689834574998,1.0,0,0,1,0,H1
12,16,if _>=91 and _<99:||loaded_suggested_data["rate"]+=1,patientF,140,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_6||row_6||row_6||row_6||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,42,23,98,10,13,29,0.5652173913043478,0.2283464566929134, 91.0,19.0,49.0,-72.0,30.0,-42.0,0.74,0.6170212765957447,0.7674893617021277,150,72.97782708692446,0.391304347826087,0,0,1,0,H1
22,8,if _>=75 and _<110:||data_to_prepend["glucose"]=80,patientF,80,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,65,38,81,4,34,31,0.8947368421052632,0.2767857142857143, 75.0,49.0,74.0,-26.0,25.0,-1.0,0.7666666666666667,0.7412646000689962,0.7812593432227753,150,75.9437872741909,0,0,0,1,0,H1
12,10,if _>=6 and _<20:||loaded_suggested_data["rate"]+=1,patientF,140,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,58,24,88,4,20,38,0.8333333333333334,0.30158730158730157, 6.0,17.0,41.0,11.0,24.0,35.0,0.72,0.6475721637950325,0.7562139181024838,150,65.64036295898785,0.7083333333333334,0,0,1,0,H1
21,1,if _>=22 and _<47:||data_to_prepend["glucose"]=175,patientF,120,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,39,18,76,0,18,21,1.0,0.21649484536082475, 22.0,22.0,43.0,0.0,21.0,21.0,0.817391304347826,0.7550958320657134,0.8399465615534185,115,61.89226640084974,1.0,0,0,1,0,H1
