Scenario,fault,faultinf,Patient,init_bg,alert,alert_num,hazard_num,sub_TN,sub_FN,sub_TP,sub_FP,sub_TPR, sub_FPR,T1,T2,T3,Latency(T2-T1),Reaction time(T3-t2),mttf(T3-T1),f1_micro,f1_macro,f1_weighted,Iteration_number,glucose_at_T3,prediction_rate,TN,FN,TP,FP,hazard_msg
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientB,120,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,20,21,109,21,0,20,0.0,0.15503875968992248, 98.0,36.0,113.0,-62.0,77.0,15.0,0.7266666666666666,0.4208494208494209,0.7238610038610039,150,72.83088096054098,0.8571428571428571,0,0,1,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientB,180,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,21,21,108,21,0,21,0.0,0.16279069767441862, 98.0,41.0,113.0,-57.0,72.0,15.0,0.72,0.4186046511627907,0.72,150,72.27432103814245,0.8571428571428571,0,0,1,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientB,160,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,24,22,105,21,1,23,0.045454545454545456,0.1796875, 98.0,42.0,112.0,-56.0,70.0,14.0,0.7066666666666667,0.4351249572064361,0.7118886226178249,150,72.88812152327056,0.8636363636363636,0,0,1,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientB,200,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,22,22,107,21,1,21,0.045454545454545456,0.1640625, 98.0,42.0,112.0,-56.0,70.0,14.0,0.72,0.4406960227272727,0.72,150,72.99746633780359,0.8181818181818182,0,0,1,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientB,100,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,41,30,98,11,19,22,0.6333333333333333,0.18333333333333332, 71.0,31.0,86.0,-40.0,55.0,15.0,0.78,0.695553232056092,0.7917584107263669,150,74.20428108666226,0.7333333333333333,0,0,1,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientB,80,row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,31,27,108,11,16,15,0.5925925925925926,0.12195121951219512, 71.0,74.0,89.0,3.0,15.0,18.0,0.8266666666666667,0.7221430607010544,0.8312111712738672,150,73.34325991925729,0.7777777777777778,0,0,1,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientB,140,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,37,30,102,11,19,18,0.6333333333333333,0.15, 71.0,39.0,86.0,-32.0,47.0,15.0,0.8066666666666665,0.7213503298955863,0.8138620203702518,150,74.25182591712641,0.7666666666666667,0,0,1,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientB,120,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,40,28,99,11,17,23,0.6071428571428571,0.1885245901639344, 71.0,36.0,88.0,-35.0,52.0,17.0,0.7733333333333333,0.6767241379310345,0.7874712643678161,150,73.83528385114163,0.75,0,0,1,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientB,180,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,37,28,102,11,17,20,0.6071428571428571,0.16393442622950818, 71.0,42.0,88.0,-29.0,46.0,17.0,0.7933333333333333,0.695581014729951,0.8036835788325152,150,73.6208156426838,0.7857142857142857,0,0,1,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientB,160,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,42,30,97,11,19,23,0.6333333333333333,0.19166666666666668, 71.0,42.0,86.0,-29.0,44.0,15.0,0.7733333333333333,0.689327485380117,0.7862573099415204,150,74.6157236139225,0.7333333333333333,0,0,1,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientB,200,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,40,28,99,11,17,23,0.6071428571428571,0.1885245901639344, 71.0,42.0,88.0,-29.0,46.0,17.0,0.7733333333333333,0.6767241379310345,0.7874712643678161,150,73.77869435749821,0.7857142857142857,0,0,1,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientB,100,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,29,22,104,17,5,24,0.22727272727272727,0.1875, 86.0,31.0,103.0,-55.0,72.0,17.0,0.7266666666666666,0.5157098984171982,0.7415828017954169,150,73.82438069110617,0.6818181818181818,0,0,1,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientB,80,row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,19,24,115,16,8,11,0.3333333333333333,0.0873015873015873, 86.0,89.0,100.0,3.0,11.0,14.0,0.82,0.6335173287485296,0.8112858564835762,150,74.73521455061827,0.6666666666666666,0,0,1,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientB,140,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,27,22,106,17,5,22,0.22727272727272727,0.171875, 86.0,40.0,103.0,-46.0,63.0,17.0,0.74,0.5243515732986421,0.750675664688186,150,73.77962213850793,0.7272727272727273,0,0,1,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientB,120,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,28,23,106,16,7,21,0.30434782608695654,0.16535433070866143, 86.0,36.0,101.0,-50.0,65.0,15.0,0.7533333333333333,0.5629577132057643,0.7629482636428065,150,74.45267086740195,0.6521739130434783,0,0,1,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientB,180,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,28,23,106,16,7,21,0.30434782608695654,0.16535433070866143, 86.0,41.0,101.0,-45.0,60.0,15.0,0.7533333333333333,0.5629577132057643,0.7629482636428065,150,74.25949996685927,0.6521739130434783,0,0,1,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientB,160,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,25,22,108,17,5,20,0.22727272727272727,0.15625, 86.0,41.0,103.0,-45.0,62.0,17.0,0.7533333333333333,0.5332604490791355,0.75974322316598,150,73.84306532596224,0.7272727272727273,0,0,1,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientB,200,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,28,21,106,16,5,23,0.23809523809523808,0.17829457364341086, 86.0,42.0,103.0,-44.0,61.0,17.0,0.74,0.5243515732986421,0.7549459305634605,150,73.80143127923884,0.6666666666666666,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientB,100,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,26,26,108,16,10,16,0.38461538461538464,0.12903225806451613, 24.0,30.0,46.0,6.0,16.0,22.0,0.7866666666666666,0.6277915632754343,0.7866666666666666,150,68.81654024229326,1.0,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientB,80,row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,25,29,109,16,13,12,0.4482758620689655,0.09917355371900827, 24.0,31.0,43.0,7.0,12.0,19.0,0.8133333333333334,0.6838301716350497,0.8079373682625716,150,70.81898926528703,0.9655172413793104,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientB,140,row_12||row_12||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,23,25,111,16,9,14,0.36,0.112, 24.0,28.0,47.0,4.0,19.0,23.0,0.8000000000000002,0.6279761904761905,0.7966269841269842,150,67.98759305998145,1.0,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientB,120,row_7||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,23,26,111,16,10,13,0.38461538461538464,0.10483870967741936, 24.0,24.0,46.0,0.0,22.0,22.0,0.8066666666666665,0.6463127083502723,0.8019036778057835,150,68.86778605937728,1.0,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientB,180,row_16||row_16||row_16||row_16||row_16||row_7||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,25,24,109,16,8,17,0.3333333333333333,0.1349206349206349, 24.0,24.0,48.0,0.0,24.0,24.0,0.78,0.5975282543296203,0.7818066509472315,150,67.56116299849418,1.0,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientB,160,row_16||row_16||row_16||row_16||row_12||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,25,24,109,16,8,17,0.3333333333333333,0.1349206349206349, 24.0,24.0,48.0,0.0,24.0,24.0,0.78,0.5975282543296203,0.7818066509472315,150,67.85879561806203,1.0,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientB,200,row_16||row_16||row_16||row_16||row_16||row_16||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,25,24,109,16,8,17,0.3333333333333333,0.1349206349206349, 24.0,24.0,48.0,0.0,24.0,24.0,0.78,0.5975282543296203,0.7818066509472315,150,67.38836817646224,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientB,100,row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,66,56,79,5,51,15,0.9107142857142857,0.1595744680851064, 24.0,31.0,46.0,7.0,15.0,22.0,0.8666666666666667,0.861853011604347,0.8683858291889237,150,68.79059263098975,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientB,80,row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,67,58,79,4,54,13,0.9310344827586207,0.14130434782608695, 24.0,30.0,43.0,6.0,13.0,19.0,0.8866666666666667,0.8834285714285715,0.887832380952381,150,70.58237963590369,0.9827586206896551,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientB,140,row_12||row_12||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,64,55,81,5,50,14,0.9090909090909091,0.14736842105263157, 24.0,28.0,47.0,4.0,19.0,23.0,0.8733333333333333,0.8676818793815868,0.8749740780290017,150,67.98759305998145,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientB,120,row_7||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,64,54,83,3,51,13,0.9444444444444444,0.13541666666666666, 24.0,24.0,46.0,0.0,22.0,22.0,0.8933333333333333,0.8882473458744645,0.8949227044142298,150,68.82707808966039,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientB,180,row_16||row_16||row_16||row_16||row_16||row_7||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,66,56,77,7,49,17,0.875,0.18085106382978725, 24.0,24.0,48.0,0.0,24.0,24.0,0.8399999999999999,0.8342236139252164,0.8420629950267084,150,67.56116299849418,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientB,160,row_16||row_16||row_16||row_16||row_12||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,66,53,31,4,49,17,0.9245283018867925,0.3541666666666667, 24.0,24.0,48.0,0.0,24.0,24.0,0.7920792079207921,0.7852586817859674,0.7871532723789743,101,67.85879561806203,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientB,200,row_16||row_16||row_16||row_16||row_16||row_16||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,66,56,77,7,49,17,0.875,0.18085106382978725, 24.0,24.0,48.0,0.0,24.0,24.0,0.8399999999999999,0.8342236139252164,0.8420629950267084,150,67.38836817646224,1.0,0,0,1,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientB,100,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9,12,5,133,5,0,12,0.0,0.08275862068965517, 86.0,31.0,105.0,-55.0,74.0,19.0,0.8866666666666667,0.469964664310954,0.9085983510011778,150,75.61493817073145,0,0,0,1,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientB,80,row_9||row_9,2,7,141,7,0,2,0.0,0.013986013986013986, 86.0,89.0,103.0,3.0,14.0,17.0,0.94,0.48453608247422675,0.9238487972508591,150,75.40031813362441,0,0,0,1,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientB,140,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15,10,9,131,9,0,10,0.0,0.07092198581560284, 86.0,40.0,101.0,-46.0,61.0,15.0,0.8733333333333333,0.4661921708185054,0.8764412811387902,150,75.43687911891858,0,0,0,1,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientB,120,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9,9,7,134,7,0,9,0.0,0.06293706293706294, 86.0,36.0,104.0,-50.0,68.0,18.0,0.8933333333333333,0.471830985915493,0.8996244131455401,150,75.15826232065547,0,0,0,1,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientB,180,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9,12,6,132,6,0,12,0.0,0.08333333333333333, 86.0,41.0,105.0,-45.0,64.0,19.0,0.88,0.4680851063829787,0.898723404255319,150,75.55484896093141,0,0,0,1,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientB,160,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9,13,8,129,8,0,13,0.0,0.09154929577464789, 86.0,42.0,103.0,-44.0,61.0,17.0,0.8599999999999999,0.46236559139784944,0.8754121863799283,150,75.27476988701459,0,0,0,1,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientB,200,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9,11,7,132,7,0,11,0.0,0.07692307692307693, 86.0,42.0,104.0,-44.0,62.0,18.0,0.88,0.4680851063829787,0.8924822695035459,150,75.30498094859495,0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientB,100,row_7||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,75,37,75,0,37,38,1.0,0.336283185840708, 21.0,25.0,47.0,4.0,22.0,26.0,0.7466666666666667,0.7292933130699089,0.7640400202634245,150,71.56247128741265,0.918918918918919,0,0,1,0,H1
