Scenario,fault,faultinf,Patient,init_bg,alert,alert_num,hazard_num,sub_TN,sub_FN,sub_TP,sub_FP,sub_TPR, sub_FPR,T1,T2,T3,Latency(T2-T1),Reaction time(T3-t2),mttf(T3-T1),f1_micro,f1_macro,f1_weighted,Iteration_number,glucose_at_T3,prediction_rate,TN,FN,TP,FP,hazard_msg
18,18,if _>=23 and _<112:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientJ,180,row_5||row_5||row_5||row_5||row_5||row_5||row_7||row_7||row_7||row_7||row_7||row_7||row_7||row_7||row_7||row_7||row_7,17,0,121,0,0,17,,0.12318840579710146, 23.0,77.0,N/A,54.0,N/A,N/A,0.8768115942028986,0.4671814671814672,0.9343629343629343,138,0,0,0,0,0,1,N/A
18,9,if _>=24 and _<117:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientJ,180,N/A,0,0,150,0,0,0,,0.0, 24.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
21,1,if _>=22 and _<47:||data_to_prepend["glucose"]=175,patientJ,180,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_6||row_6||row_6||row_6,23,17,110,17,0,23,0.0,0.17293233082706766, 22.0,27.0,60.0,5.0,33.0,38.0,0.7333333333333333,0.4230769230769231,0.7502564102564102,150,68.94196182391849,1.0,0,0,1,0,H1
17,9,if _>=86 and _<116:||data_to_prepend["glucose"]+=32,patientJ,140,row_6,1,0,149,0,0,1,,0.006666666666666667, 86.0,115.0,N/A,29.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
22,4,if _>=47 and _<66:||data_to_prepend["glucose"]=80,patientJ,140,N/A,0,0,150,0,0,0,,0.0, 47.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
12,4,if _>=33 and _<46:||loaded_suggested_data["rate"]+=0.5,patientJ,100,N/A,0,0,150,0,0,0,,0.0, 33.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientJ,100,N/A,0,0,150,0,0,0,,0.0, 86.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
18,14,if _>=11 and _<54:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientJ,80,row_1||row_1||row_6,3,0,110,0,0,3,,0.02654867256637168, 11.0,32.0,N/A,21.0,N/A,N/A,0.9734513274336283,0.49327354260089684,0.9865470852017937,113,0,0,0,0,0,1,N/A
9,9,if _>=23 and _<117:||rate_refresh=0,patientJ,120,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,25,12,113,12,0,25,0.0,0.18115942028985507, 23.0,35.0,112.0,12.0,77.0,89.0,0.7533333333333333,0.4296577946768061,0.7905703422053232,150,76.20499215896666,0,0,0,1,0,H1
12,11,if _>=6 and _<68:||loaded_suggested_data["rate"]+=1,patientJ,120,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9,19,26,108,23,3,16,0.11538461538461539,0.12903225806451613, 6.0,30.0,63.0,24.0,33.0,57.0,0.74,0.49019607843137253,0.7233464052287581,150,71.76958925619361,0.8846153846153846,0,0,1,0,H1
21,1,if _>=22 and _<47:||data_to_prepend["glucose"]=175,patientJ,160,row_3||row_6||row_6||row_6,4,16,130,16,0,4,0.0,0.029850746268656716, 22.0,44.0,61.0,22.0,17.0,39.0,0.8666666666666667,0.46428571428571436,0.8295238095238097,150,69.1895041232061,1.0,0,0,1,0,H1
9,4,if _>=19 and _<39:||rate_refresh=0,patientJ,160,row_6,1,0,149,0,0,1,,0.006666666666666667, 19.0,62.0,N/A,43.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
13,7,if _>=29 and _<35:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientJ,140,row_6,1,0,149,0,0,1,,0.006666666666666667, 29.0,61.0,N/A,32.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,1,if _>=21 and _<31:||data_to_prepend["glucose"]+=32,patientJ,160,N/A,0,0,150,0,0,0,,0.0, 21.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
14,5,if _>=11 and _<83:||glucose_refresh=0,patientJ,80,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 11.0,117.0,N/A,106.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
13,8,if _>=29 and _<67:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientJ,180,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 29.0,48.0,N/A,19.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
14,2,if _>=7 and _<64:||glucose_refresh=0,patientJ,120,row_6||row_6||row_6||row_6||row_6||row_6,6,0,144,0,0,6,,0.04, 7.0,40.0,N/A,33.0,N/A,N/A,0.96,0.4897959183673469,0.9795918367346937,150,0,0,0,0,0,1,N/A
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientJ,80,row_6,1,0,149,0,0,1,,0.006666666666666667, 71.0,94.0,N/A,23.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
19,1,if _>=29 and _<47:||loaded_suggested_data["rate"]=2,patientJ,100,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,8,15,127,15,0,8,0.0,0.05925925925925926, 29.0,40.0,66.0,11.0,26.0,37.0,0.8466666666666667,0.4584837545126354,0.8252707581227438,150,70.47595312936063,0.9333333333333333,0,0,1,0,H1
12,15,if _>=74 and _<116:||loaded_suggested_data["rate"]+=1,patientJ,80,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,15,14,121,14,0,15,0.0,0.11029411764705882, 74.0,89.0,126.0,15.0,37.0,52.0,0.8066666666666665,0.4464944649446494,0.8096432964329643,150,73.21095200563325,0,0,0,1,0,H1
18,2,if _>=10 and _<69:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientJ,100,row_6,1,0,149,0,0,1,,0.006666666666666667, 10.0,118.0,N/A,108.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
20,9,if _>=27 and _<96:||loaded_suggested_data["rate"]=0,patientJ,140,row_5||row_5||row_5||row_5||row_5||row_5,6,0,144,0,0,6,,0.04, 27.0,89.0,N/A,62.0,N/A,N/A,0.96,0.4897959183673469,0.9795918367346937,150,0,0,0,0,0,1,N/A
12,14,if _>=74 and _<102:||loaded_suggested_data["rate"]+=1,patientJ,80,row_6||row_6||row_6||row_6||row_6||row_6,6,0,144,0,0,6,,0.04, 74.0,91.0,N/A,17.0,N/A,N/A,0.96,0.4897959183673469,0.9795918367346937,150,0,0,0,0,0,1,N/A
12,10,if _>=6 and _<20:||loaded_suggested_data["rate"]+=1,patientJ,80,N/A,0,0,150,0,0,0,,0.0, 6.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
14,1,if _>=7 and _<27:||glucose_refresh=0,patientJ,140,N/A,0,0,150,0,0,0,,0.0, 7.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,15,if _>=31 and _<112:||data_to_prepend["glucose"]+=64,patientJ,160,row_6||row_3||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,52,33,98,0,33,19,1.0,0.1623931623931624, 31.0,44.0,66.0,13.0,22.0,35.0,0.8733333333333333,0.8440492476060191,0.881893296853625,150,69.44016404343904,1.0,0,0,1,0,H1
17,17,if _>=98 and _<107:||data_to_prepend["glucose"]+=64,patientJ,200,N/A,0,0,150,0,0,0,,0.0, 98.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
22,8,if _>=75 and _<110:||data_to_prepend["glucose"]=80,patientJ,140,row_6,1,0,149,0,0,1,,0.006666666666666667, 75.0,142.0,N/A,67.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientJ,100,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 86.0,103.0,N/A,17.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
18,10,if _>=9 and _<32:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientJ,200,N/A,0,0,150,0,0,0,,0.0, 9.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
22,9,if _>=75 and _<116:||data_to_prepend["glucose"]=80,patientJ,120,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 75.0,46.0,N/A,-29.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientJ,180,row_6,1,0,149,0,0,1,,0.006666666666666667, 86.0,57.0,N/A,-29.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
21,4,if _>=70 and _<86:||data_to_prepend["glucose"]=175,patientJ,200,row_6,1,8,141,8,0,1,0.0,0.007042253521126761, 70.0,61.0,108.0,-9.0,47.0,38.0,0.94,0.48453608247422686,0.9173883161512028,150,74.07425829056017,0,0,0,1,0,H1
17,17,if _>=98 and _<107:||data_to_prepend["glucose"]+=64,patientJ,80,row_6,1,0,149,0,0,1,,0.006666666666666667, 98.0,127.0,N/A,29.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
13,12,if _>=9 and _<119:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientJ,80,N/A,0,0,150,0,0,0,,0.0, 9.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientJ,160,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 86.0,62.0,N/A,-24.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
9,5,if _>=19 and _<83:||rate_refresh=0,patientJ,180,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,44,35,88,18,17,27,0.4857142857142857,0.23478260869565218, 19.0,27.0,65.0,8.0,38.0,46.0,0.7,0.6133799186665903,0.7109800103098688,150,70.94081702124642,0.9428571428571428,0,0,1,0,H1
18,17,if _>=23 and _<63:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientJ,80,row_2||row_1,2,0,117,0,0,2,,0.01680672268907563, 23.0,48.0,N/A,25.0,N/A,N/A,0.9831932773109243,0.49576271186440674,0.9915254237288135,119,0,0,0,0,0,1,N/A
20,7,if _>=27 and _<34:||loaded_suggested_data["rate"]=0,patientJ,180,N/A,0,0,150,0,0,0,,0.0, 27.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
19,8,if _>=84 and _<106:||loaded_suggested_data["rate"]=2,patientJ,80,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,11,19,120,19,0,11,0.0,0.08396946564885496, 84.0,95.0,120.0,11.0,25.0,36.0,0.8000000000000002,0.4444444444444444,0.7762962962962963,150,68.2570746463862,1.0,0,0,1,0,H1
12,10,if _>=6 and _<20:||loaded_suggested_data["rate"]+=1,patientJ,200,N/A,0,0,150,0,0,0,,0.0, 6.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
21,8,if _>=89 and _<115:||data_to_prepend["glucose"]=175,patientJ,140,row_3,1,16,133,16,0,1,0.0,0.007462686567164179, 89.0,104.0,129.0,15.0,25.0,40.0,0.8866666666666667,0.46996466431095407,0.8396702002355713,150,70.43983083944326,0.9375,0,0,1,0,H1
9,5,if _>=19 and _<83:||rate_refresh=0,patientJ,160,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9,19,30,110,21,9,10,0.3,0.08333333333333333, 19.0,42.0,71.0,23.0,29.0,52.0,0.7933333333333333,0.6219204813399464,0.774664606878608,150,72.47157202846846,0.8333333333333334,0,0,1,0,H1
12,11,if _>=6 and _<68:||loaded_suggested_data["rate"]+=1,patientJ,160,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,27,28,103,20,8,19,0.2857142857142857,0.1557377049180328, 6.0,27.0,60.0,21.0,33.0,54.0,0.74,0.5658627087198516,0.7381669758812616,150,69.89871828473477,1.0,0,0,1,0,H1
