Scenario,fault,faultinf,Patient,init_bg,alert,alert_num,hazard_num,sub_TN,sub_FN,sub_TP,sub_FP,sub_TPR, sub_FPR,T1,T2,T3,Latency(T2-T1),Reaction time(T3-t2),mttf(T3-T1),f1_micro,f1_macro,f1_weighted,Iteration_number,glucose_at_T3,prediction_rate,TN,FN,TP,FP,hazard_msg
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientF,80,N/A,0,32,118,32,0,0,0.0,0.0, 98.0,N/A,76.0,N/A,N/A,invalid,0.7866666666666666,0.44029850746268656,0.6927363184079602,150,76.27917192637274,0.8125,0,1,0,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientF,120,N/A,0,34,116,34,0,0,0.0,0.0, 98.0,N/A,52.0,N/A,N/A,invalid,0.7733333333333333,0.43609022556390975,0.6744862155388471,150,74.31853027866326,0.7647058823529411,0,1,0,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientF,100,N/A,0,30,120,30,0,0,0.0,0.0, 98.0,N/A,114.0,N/A,N/A,16.0,0.8000000000000002,0.4444444444444445,0.7111111111111111,150,72.66960333894986,0.9,0,1,0,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientF,180,row_7||row_7,2,39,109,39,0,2,0.0,0.018018018018018018, 98.0,102.0,44.0,4.0,-58.0,invalid,0.7266666666666666,0.42084942084942084,0.6228571428571429,150,67.54257634169836,1.0,0,0,1,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientF,140,N/A,0,33,117,33,0,0,0.0,0.0, 71.0,N/A,49.0,N/A,N/A,invalid,0.78,0.43820224719101125,0.6835955056179776,150,72.9951476511774,0.7575757575757576,0,1,0,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientF,200,N/A,0,43,107,43,0,0,0.0,0.0, 71.0,N/A,43.0,N/A,N/A,invalid,0.7133333333333335,0.4163424124513619,0.593981841763943,150,63.86361212695733,0.9302325581395349,0,1,0,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientF,160,N/A,0,35,115,35,0,0,0.0,0.0, 71.0,N/A,47.0,N/A,N/A,invalid,0.7666666666666667,0.43396226415094347,0.6654088050314467,150,70.09034755371718,0.9428571428571428,0,1,0,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientF,80,N/A,0,40,110,40,0,0,0.0,0.0, 71.0,N/A,83.0,N/A,N/A,12.0,0.7333333333333333,0.423076923076923,0.6205128205128204,150,75.72960996353463,0.75,0,1,0,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientF,120,N/A,0,35,115,35,0,0,0.0,0.0, 71.0,N/A,52.0,N/A,N/A,invalid,0.7666666666666667,0.43396226415094347,0.6654088050314467,150,74.30826557308522,0.7428571428571429,0,1,0,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientF,100,N/A,0,46,104,46,0,0,0.0,0.0, 71.0,N/A,60.0,N/A,N/A,invalid,0.6933333333333334,0.4094488188976378,0.5677690288713911,150,75.57548832731223,0.6521739130434783,0,1,0,0,H1
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientF,180,N/A,0,39,111,39,0,0,0.0,0.0, 71.0,N/A,44.0,N/A,N/A,invalid,0.74,0.42528735632183906,0.6294252873563217,150,67.70298729331593,0.9743589743589743,0,1,0,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientF,140,N/A,0,30,120,30,0,0,0.0,0.0, 86.0,N/A,49.0,N/A,N/A,invalid,0.8000000000000002,0.4444444444444445,0.7111111111111111,150,72.9951476511774,0.7333333333333333,0,1,0,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientF,200,N/A,0,37,113,37,0,0,0.0,0.0, 86.0,N/A,43.0,N/A,N/A,invalid,0.7533333333333333,0.42965779467680604,0.6473510773130545,150,63.86361212695733,1.0,0,1,0,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientF,160,N/A,0,34,116,34,0,0,0.0,0.0, 86.0,N/A,47.0,N/A,N/A,invalid,0.7733333333333333,0.43609022556390975,0.6744862155388471,150,70.09034755371718,0.9705882352941176,0,1,0,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientF,80,N/A,0,43,107,43,0,0,0.0,0.0, 86.0,N/A,75.0,N/A,N/A,invalid,0.7133333333333335,0.4163424124513619,0.593981841763943,150,75.88379488309272,0.5581395348837209,0,1,0,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientF,120,N/A,0,32,118,32,0,0,0.0,0.0, 86.0,N/A,52.0,N/A,N/A,invalid,0.7866666666666666,0.44029850746268656,0.6927363184079602,150,74.30826557308522,0.71875,0,1,0,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientF,100,N/A,0,33,117,33,0,0,0.0,0.0, 86.0,N/A,66.0,N/A,N/A,invalid,0.78,0.43820224719101125,0.6835955056179776,150,76.35745861656754,0.696969696969697,0,1,0,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientF,180,N/A,0,35,115,35,0,0,0.0,0.0, 86.0,N/A,44.0,N/A,N/A,invalid,0.7666666666666667,0.43396226415094347,0.6654088050314467,150,67.66209291708303,1.0,0,1,0,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientF,140,row_16||row_16||row_16,3,31,116,31,0,3,0.0,0.025210084033613446, 24.0,24.0,44.0,0.0,20.0,20.0,0.7733333333333333,0.43609022556390975,0.6919298245614035,150,64.76883298889659,1.0,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientF,200,row_16,1,28,117,28,0,1,0.0,0.00847457627118644, 24.0,24.0,42.0,0.0,18.0,18.0,0.8013698630136986,0.4448669201520912,0.7190999531225584,146,60.5112532758595,1.0,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientF,160,row_16||row_16||row_16||row_16||row_7,5,31,114,31,0,5,0.0,0.04201680672268908, 24.0,24.0,44.0,0.0,20.0,20.0,0.76,0.4318181818181819,0.6851515151515152,150,62.64228646127528,1.0,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientF,80,N/A,0,32,118,32,0,0,0.0,0.0, 24.0,N/A,46.0,N/A,N/A,22.0,0.7866666666666666,0.44029850746268656,0.6927363184079602,150,68.59338836287029,1.0,0,1,0,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientF,120,N/A,0,32,118,32,0,0,0.0,0.0, 24.0,N/A,44.0,N/A,N/A,20.0,0.7866666666666666,0.44029850746268656,0.6927363184079602,150,66.49434957998304,1.0,0,1,0,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientF,100,N/A,0,32,118,32,0,0,0.0,0.0, 24.0,N/A,46.0,N/A,N/A,22.0,0.7866666666666666,0.44029850746268656,0.6927363184079602,150,66.82228960123696,1.0,0,1,0,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientF,180,row_16||row_16||row_16,3,31,115,31,0,3,0.0,0.025423728813559324, 24.0,24.0,42.0,0.0,18.0,18.0,0.7718120805369127,0.4356060606060606,0.6899532235102704,149,63.43015887261834,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientF,140,row_16||row_16||row_16,3,49,82,49,0,3,0.0,0.03529411764705882, 24.0,24.0,44.0,0.0,20.0,20.0,0.6119402985074627,0.37962962962962965,0.4816196793808734,134,64.76883298889659,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientF,200,row_16,1,34,115,34,0,1,0.0,0.008620689655172414, 24.0,24.0,42.0,0.0,18.0,18.0,0.7666666666666667,0.43396226415094347,0.6711949685534593,150,60.61212609706657,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientF,160,row_16||row_16||row_16||row_16||row_7,5,39,106,39,0,5,0.0,0.04504504504504504, 24.0,24.0,44.0,0.0,20.0,20.0,0.7066666666666667,0.4140625,0.6128125,150,62.64228646127528,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientF,80,N/A,0,47,103,47,0,0,0.0,0.0, 24.0,N/A,46.0,N/A,N/A,22.0,0.6866666666666666,0.4071146245059289,0.5591040843214757,150,68.35311015779399,1.0,0,1,0,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientF,120,N/A,0,42,108,42,0,0,0.0,0.0, 24.0,N/A,45.0,N/A,N/A,21.0,0.72,0.41860465116279066,0.6027906976744185,150,64.66552942399932,1.0,0,1,0,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientF,100,N/A,0,46,104,46,0,0,0.0,0.0, 24.0,N/A,46.0,N/A,N/A,22.0,0.6933333333333334,0.4094488188976378,0.5677690288713911,150,66.82228960123696,1.0,0,1,0,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientF,180,row_16||row_16||row_16,3,38,109,38,0,3,0.0,0.026785714285714284, 24.0,24.0,42.0,0.0,18.0,18.0,0.7266666666666666,0.42084942084942084,0.6284684684684685,150,63.43015887261834,1.0,0,0,1,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientF,140,N/A,0,18,132,18,0,0,0.0,0.0, 86.0,N/A,49.0,N/A,N/A,invalid,0.88,0.46808510638297873,0.8238297872340425,150,72.9951476511774,0,0,1,0,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientF,200,N/A,0,24,126,24,0,0,0.0,0.0, 86.0,N/A,43.0,N/A,N/A,invalid,0.8399999999999999,0.4565217391304348,0.7669565217391305,150,63.86361212695733,0.6666666666666666,0,1,0,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientF,160,N/A,0,19,131,19,0,0,0.0,0.0, 86.0,N/A,47.0,N/A,N/A,invalid,0.8733333333333333,0.46619217081850534,0.8142823250296559,150,70.09034755371718,0.5263157894736842,0,1,0,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientF,80,N/A,0,18,132,18,0,0,0.0,0.0, 86.0,N/A,79.0,N/A,N/A,invalid,0.88,0.46808510638297873,0.8238297872340425,150,76.54254802657158,0,0,1,0,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientF,120,N/A,0,17,133,17,0,0,0.0,0.0, 86.0,N/A,52.0,N/A,N/A,invalid,0.8866666666666667,0.46996466431095407,0.8334040047114253,150,74.28067018288169,0,0,1,0,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientF,100,N/A,0,24,126,24,0,0,0.0,0.0, 86.0,N/A,59.0,N/A,N/A,invalid,0.8399999999999999,0.4565217391304348,0.7669565217391305,150,75.49635824627278,0,0,1,0,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientF,180,N/A,0,23,127,23,0,0,0.0,0.0, 86.0,N/A,44.0,N/A,N/A,invalid,0.8466666666666667,0.4584837545126354,0.7763658243080627,150,67.54257634169836,0.6521739130434783,0,1,0,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientF,140,N/A,0,26,124,26,0,0,0.0,0.0, 21.0,N/A,44.0,N/A,N/A,23.0,0.8266666666666667,0.45255474452554745,0.7482238442822384,150,66.11422366257142,1.0,0,1,0,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientF,200,N/A,0,21,129,21,0,0,0.0,0.0, 21.0,N/A,41.0,N/A,N/A,20.0,0.8599999999999999,0.4623655913978495,0.7952688172043011,150,61.79161206810053,1.0,0,1,0,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientF,160,row_16,1,25,124,25,0,1,0.0,0.008, 21.0,21.0,43.0,0.0,22.0,22.0,0.8266666666666667,0.4525547445255474,0.7542579075425789,150,65.65906258563106,1.0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientF,80,N/A,0,35,115,35,0,0,0.0,0.0, 21.0,N/A,46.0,N/A,N/A,25.0,0.7666666666666667,0.43396226415094347,0.6654088050314467,150,71.17786347486181,0.9428571428571428,0,1,0,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientF,120,N/A,0,28,122,28,0,0,0.0,0.0, 21.0,N/A,45.0,N/A,N/A,24.0,0.8133333333333334,0.44852941176470584,0.7296078431372549,150,66.27779373944483,1.0,0,1,0,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientF,100,row_7,1,34,115,34,0,1,0.0,0.008620689655172414, 21.0,25.0,46.0,4.0,21.0,25.0,0.7666666666666667,0.43396226415094347,0.6711949685534593,150,68.71039886421035,1.0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientF,180,row_16,1,23,126,23,0,1,0.0,0.007874015748031496, 21.0,21.0,42.0,0.0,21.0,21.0,0.8399999999999999,0.4565217391304348,0.7730434782608696,150,63.53292391460538,1.0,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientF,140,row_16||row_16||row_16,3,39,108,39,0,3,0.0,0.02702702702702703, 24.0,24.0,44.0,0.0,20.0,20.0,0.72,0.41860465116279066,0.6195348837209301,150,64.76883298889659,1.0,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientF,200,row_16,1,32,106,32,0,1,0.0,0.009345794392523364, 24.0,24.0,42.0,0.0,18.0,18.0,0.762589928057554,0.43265306122448977,0.666098957568639,139,60.5112532758595,1.0,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientF,160,row_16||row_16||row_16||row_16||row_7,5,35,100,35,0,5,0.0,0.047619047619047616, 24.0,24.0,44.0,0.0,20.0,20.0,0.7142857142857143,0.4166666666666667,0.625,140,62.64228646127528,1.0,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientF,80,N/A,0,42,108,42,0,0,0.0,0.0, 24.0,N/A,46.0,N/A,N/A,22.0,0.72,0.41860465116279066,0.6027906976744185,150,69.12959586167615,1.0,0,1,0,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientF,120,N/A,0,34,102,34,0,0,0.0,0.0, 24.0,N/A,45.0,N/A,N/A,21.0,0.75,0.42857142857142855,0.6428571428571429,136,64.66552942399932,1.0,0,1,0,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientF,100,N/A,0,41,109,41,0,0,0.0,0.0, 24.0,N/A,46.0,N/A,N/A,22.0,0.7266666666666666,0.4208494208494209,0.6116344916344917,150,66.82228960123696,1.0,0,1,0,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientF,180,row_16||row_16||row_16,3,35,110,35,0,3,0.0,0.02654867256637168, 24.0,24.0,42.0,0.0,18.0,18.0,0.7432432432432431,0.4263565891472868,0.651058034778965,148,63.43015887261834,1.0,0,0,1,0,H1
17,9,if _>=86 and _<116:||data_to_prepend["glucose"]+=32,patientF,140,N/A,0,36,114,36,0,0,0.0,0.0, 86.0,N/A,49.0,N/A,N/A,invalid,0.76,0.4318181818181818,0.6563636363636364,150,72.97782708692446,0.7222222222222222,0,1,0,0,H1
17,9,if _>=86 and _<116:||data_to_prepend["glucose"]+=32,patientF,200,N/A,0,37,113,37,0,0,0.0,0.0, 86.0,N/A,43.0,N/A,N/A,invalid,0.7533333333333333,0.42965779467680604,0.6473510773130545,150,63.86361212695733,1.0,0,1,0,0,H1
17,9,if _>=86 and _<116:||data_to_prepend["glucose"]+=32,patientF,160,N/A,0,36,114,36,0,0,0.0,0.0, 86.0,N/A,47.0,N/A,N/A,invalid,0.76,0.4318181818181818,0.6563636363636364,150,70.09034755371718,0.9722222222222222,0,1,0,0,H1
17,9,if _>=86 and _<116:||data_to_prepend["glucose"]+=32,patientF,80,N/A,0,43,107,43,0,0,0.0,0.0, 86.0,N/A,94.0,N/A,N/A,8.0,0.7133333333333335,0.4163424124513619,0.593981841763943,150,76.4696577640048,0.6744186046511628,0,1,0,0,H1
17,9,if _>=86 and _<116:||data_to_prepend["glucose"]+=32,patientF,120,N/A,0,35,115,35,0,0,0.0,0.0, 86.0,N/A,52.0,N/A,N/A,invalid,0.7666666666666667,0.43396226415094347,0.6654088050314467,150,74.2922404427948,0.7428571428571429,0,1,0,0,H1
17,9,if _>=86 and _<116:||data_to_prepend["glucose"]+=32,patientF,100,N/A,0,39,111,39,0,0,0.0,0.0, 86.0,N/A,60.0,N/A,N/A,invalid,0.74,0.42528735632183906,0.6294252873563217,150,75.66871876830015,0.6923076923076923,0,1,0,0,H1
17,9,if _>=86 and _<116:||data_to_prepend["glucose"]+=32,patientF,180,N/A,0,38,112,38,0,0,0.0,0.0, 86.0,N/A,44.0,N/A,N/A,invalid,0.7466666666666667,0.4274809160305344,0.6383715012722647,150,67.54257634169836,1.0,0,1,0,0,H1
17,16,if _>=98 and _<103:||data_to_prepend["glucose"]+=64,patientF,140,N/A,0,26,124,26,0,0,0.0,0.0, 98.0,N/A,49.0,N/A,N/A,invalid,0.8266666666666667,0.45255474452554745,0.7482238442822384,150,72.97782708692446,0.5769230769230769,0,1,0,0,H1
17,16,if _>=98 and _<103:||data_to_prepend["glucose"]+=64,patientF,200,N/A,0,30,120,30,0,0,0.0,0.0, 98.0,N/A,43.0,N/A,N/A,invalid,0.8000000000000002,0.4444444444444445,0.7111111111111111,150,63.86361212695733,0.9666666666666667,0,1,0,0,H1
17,16,if _>=98 and _<103:||data_to_prepend["glucose"]+=64,patientF,160,N/A,0,28,122,28,0,0,0.0,0.0, 98.0,N/A,47.0,N/A,N/A,invalid,0.8133333333333334,0.44852941176470584,0.7296078431372549,150,70.09034755371718,0.9285714285714286,0,1,0,0,H1
17,16,if _>=98 and _<103:||data_to_prepend["glucose"]+=64,patientF,80,N/A,0,26,124,26,0,0,0.0,0.0, 98.0,N/A,107.0,N/A,N/A,9.0,0.8266666666666667,0.45255474452554745,0.7482238442822384,150,76.33577157685652,0.5384615384615384,0,1,0,0,H1
17,16,if _>=98 and _<103:||data_to_prepend["glucose"]+=64,patientF,120,N/A,0,24,126,24,0,0,0.0,0.0, 98.0,N/A,51.0,N/A,N/A,invalid,0.8399999999999999,0.4565217391304348,0.7669565217391305,150,74.10488980551244,0.5,0,1,0,0,H1
17,16,if _>=98 and _<103:||data_to_prepend["glucose"]+=64,patientF,100,N/A,0,26,124,26,0,0,0.0,0.0, 98.0,N/A,60.0,N/A,N/A,invalid,0.8266666666666667,0.45255474452554745,0.7482238442822384,150,75.57960653310927,0.5769230769230769,0,1,0,0,H1
17,16,if _>=98 and _<103:||data_to_prepend["glucose"]+=64,patientF,180,row_7,1,31,118,31,0,1,0.0,0.008403361344537815, 98.0,102.0,44.0,4.0,-58.0,invalid,0.7866666666666666,0.44029850746268656,0.6986069651741293,150,67.54257634169836,1.0,0,0,1,0,H1
17,1,if _>=21 and _<31:||data_to_prepend["glucose"]+=32,patientF,140,N/A,0,27,123,27,0,0,0.0,0.0, 21.0,N/A,44.0,N/A,N/A,23.0,0.82,0.45054945054945056,0.7389010989010989,150,66.4145766697076,0.7037037037037037,0,1,0,0,H1
17,1,if _>=21 and _<31:||data_to_prepend["glucose"]+=32,patientF,200,N/A,0,23,127,23,0,0,0.0,0.0, 21.0,N/A,41.0,N/A,N/A,20.0,0.8466666666666667,0.4584837545126354,0.7763658243080627,150,61.79161206810053,0.8695652173913043,0,1,0,0,H1
17,1,if _>=21 and _<31:||data_to_prepend["glucose"]+=32,patientF,160,row_16,1,23,126,23,0,1,0.0,0.007874015748031496, 21.0,21.0,43.0,0.0,22.0,22.0,0.8399999999999999,0.4565217391304348,0.7730434782608696,150,65.74197678151364,0.8260869565217391,0,0,1,0,H1
17,1,if _>=21 and _<31:||data_to_prepend["glucose"]+=32,patientF,80,N/A,0,23,127,23,0,0,0.0,0.0, 21.0,N/A,47.0,N/A,N/A,26.0,0.8466666666666667,0.4584837545126354,0.7763658243080627,150,72.67137319427006,0.391304347826087,0,1,0,0,H1
17,1,if _>=21 and _<31:||data_to_prepend["glucose"]+=32,patientF,120,N/A,0,22,128,22,0,0,0.0,0.0, 21.0,N/A,45.0,N/A,N/A,24.0,0.8533333333333335,0.46043165467625896,0.7858033573141486,150,67.14799405936711,0.8181818181818182,0,1,0,0,H1
17,1,if _>=21 and _<31:||data_to_prepend["glucose"]+=32,patientF,100,row_7,1,21,128,21,0,1,0.0,0.007751937984496124, 21.0,25.0,48.0,4.0,23.0,27.0,0.8533333333333335,0.46043165467625896,0.7919424460431653,150,71.0675141788597,0.6190476190476191,0,0,1,0,H1
17,1,if _>=21 and _<31:||data_to_prepend["glucose"]+=32,patientF,180,row_16,1,27,122,27,0,1,0.0,0.008130081300813009, 21.0,21.0,42.0,0.0,21.0,21.0,0.8133333333333334,0.4485294117647059,0.7355882352941177,150,63.53292391460538,0.7407407407407407,0,0,1,0,H1
17,5,if _>=71 and _<102:||data_to_prepend["glucose"]+=32,patientF,140,N/A,0,32,118,32,0,0,0.0,0.0, 71.0,N/A,49.0,N/A,N/A,invalid,0.7866666666666666,0.44029850746268656,0.6927363184079602,150,72.84311547733675,0.75,0,1,0,0,H1
17,5,if _>=71 and _<102:||data_to_prepend["glucose"]+=32,patientF,200,N/A,0,41,109,41,0,0,0.0,0.0, 71.0,N/A,43.0,N/A,N/A,invalid,0.7266666666666666,0.4208494208494209,0.6116344916344917,150,63.86361212695733,0.9512195121951219,0,1,0,0,H1
17,5,if _>=71 and _<102:||data_to_prepend["glucose"]+=32,patientF,160,N/A,0,34,116,34,0,0,0.0,0.0, 71.0,N/A,47.0,N/A,N/A,invalid,0.7733333333333333,0.43609022556390975,0.6744862155388471,150,70.09034755371718,0.9705882352941176,0,1,0,0,H1
17,5,if _>=71 and _<102:||data_to_prepend["glucose"]+=32,patientF,80,N/A,0,42,108,42,0,0,0.0,0.0, 71.0,N/A,80.0,N/A,N/A,9.0,0.72,0.41860465116279066,0.6027906976744185,150,76.18996530647463,0.6904761904761905,0,1,0,0,H1
17,5,if _>=71 and _<102:||data_to_prepend["glucose"]+=32,patientF,120,N/A,0,34,116,34,0,0,0.0,0.0, 71.0,N/A,52.0,N/A,N/A,invalid,0.7733333333333333,0.43609022556390975,0.6744862155388471,150,74.30826557308522,0.7352941176470589,0,1,0,0,H1
17,5,if _>=71 and _<102:||data_to_prepend["glucose"]+=32,patientF,100,N/A,0,38,112,38,0,0,0.0,0.0, 71.0,N/A,58.0,N/A,N/A,invalid,0.7466666666666667,0.4274809160305344,0.6383715012722647,150,74.99882246671108,0.6578947368421053,0,1,0,0,H1
17,5,if _>=71 and _<102:||data_to_prepend["glucose"]+=32,patientF,180,N/A,0,39,111,39,0,0,0.0,0.0, 71.0,N/A,44.0,N/A,N/A,invalid,0.74,0.42528735632183906,0.6294252873563217,150,67.54257634169836,0.9743589743589743,0,1,0,0,H1
17,2,if _>=21 and _<62:||data_to_prepend["glucose"]+=32,patientF,140,N/A,0,27,123,27,0,0,0.0,0.0, 21.0,N/A,44.0,N/A,N/A,23.0,0.82,0.45054945054945056,0.7389010989010989,150,66.09145534256011,1.0,0,1,0,0,H1
17,2,if _>=21 and _<62:||data_to_prepend["glucose"]+=32,patientF,200,N/A,0,21,129,21,0,0,0.0,0.0, 21.0,N/A,41.0,N/A,N/A,20.0,0.8599999999999999,0.4623655913978495,0.7952688172043011,150,61.79161206810053,1.0,0,1,0,0,H1
17,2,if _>=21 and _<62:||data_to_prepend["glucose"]+=32,patientF,160,row_16,1,24,125,24,0,1,0.0,0.007936507936507936, 21.0,21.0,43.0,0.0,22.0,22.0,0.8333333333333334,0.4545454545454546,0.7636363636363638,150,64.3688789241304,1.0,0,0,1,0,H1
17,2,if _>=21 and _<62:||data_to_prepend["glucose"]+=32,patientF,80,N/A,0,31,119,31,0,0,0.0,0.0, 21.0,N/A,46.0,N/A,N/A,25.0,0.7933333333333333,0.4423791821561338,0.7019083023543989,150,71.17615226647794,0.9354838709677419,0,1,0,0,H1
