Scenario,fault,faultinf,Patient,init_bg,alert,alert_num,hazard_num,sub_TN,sub_FN,sub_TP,sub_FP,sub_TPR, sub_FPR,T1,T2,T3,Latency(T2-T1),Reaction time(T3-t2),mttf(T3-T1),f1_micro,f1_macro,f1_weighted,Iteration_number,glucose_at_T3,prediction_rate,TN,FN,TP,FP,hazard_msg
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientC,180,row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,31,5,119,0,5,26,1.0,0.1793103448275862, 21.0,24.0,61.0,3.0,37.0,40.0,0.8266666666666667,0.5896464646464646,0.8807239057239057,150,75.0314181585497,0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientC,80,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,44,2,106,0,2,42,1.0,0.28378378378378377, 21.0,43.0,83.0,22.0,40.0,62.0,0.72,0.4608010955152345,0.8246764806573091,150,76.39550489304628,0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientC,200,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,35,7,115,0,7,28,1.0,0.1958041958041958, 21.0,42.0,58.0,21.0,16.0,37.0,0.8133333333333334,0.6124031007751938,0.8654263565891473,150,74.27626793967922,0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientC,140,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,38,6,112,0,6,32,1.0,0.2222222222222222, 21.0,44.0,66.0,23.0,22.0,45.0,0.7866666666666666,0.5738636363636365,0.8509090909090911,150,75.50141023137245,0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientC,160,row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,32,4,118,0,4,28,1.0,0.1917808219178082, 21.0,25.0,65.0,4.0,40.0,44.0,0.8133333333333334,0.5580808080808081,0.8760269360269359,150,75.76103133511351,0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientC,120,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,44,5,106,0,5,39,1.0,0.2689655172413793, 21.0,45.0,73.0,24.0,28.0,52.0,0.74,0.5243515732986421,0.823270184567851,150,76.0959492979047,0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientC,100,row_12||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15,22,0,128,0,0,22,,0.14666666666666667, 21.0,32.0,N/A,11.0,N/A,N/A,0.8533333333333335,0.46043165467625896,0.9208633093525179,150,0,0,0,0,0,1,N/A
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientC,180,row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_12||row_12,42,29,99,9,20,22,0.6896551724137931,0.18181818181818182, 24.0,24.0,55.0,0.0,31.0,31.0,0.7933333333333333,0.7140045513254197,0.8063874367017241,150,70.88962923383346,0.9310344827586207,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientC,80,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_12,34,26,104,12,14,20,0.5384615384615384,0.16129032258064516, 24.0,42.0,61.0,18.0,19.0,37.0,0.7866666666666666,0.6666666666666666,0.7973333333333333,150,71.56618423916198,0.8846153846153846,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientC,200,row_16||row_16||row_16||row_16||row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_12||row_12,41,28,103,6,22,19,0.7857142857142857,0.1557377049180328, 24.0,26.0,53.0,2.0,27.0,29.0,0.8333333333333334,0.7647280255975908,0.8443440617353661,150,70.11581002183435,0.9642857142857143,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientC,140,row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_12||row_12,35,27,106,9,18,17,0.6666666666666666,0.13821138211382114, 24.0,33.0,57.0,9.0,24.0,33.0,0.8266666666666667,0.7357007319056654,0.8349362970994848,150,70.31553120878431,0.9629629629629629,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientC,160,row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_12||row_12,42,28,98,10,18,24,0.6428571428571429,0.19672131147540983, 24.0,24.0,57.0,0.0,33.0,33.0,0.7733333333333333,0.6832298136645962,0.7891014492753624,150,70.60039280748296,0.9642857142857143,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientC,120,row_12||row_12||row_7||row_7||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_12||row_12,38,26,104,8,18,20,0.6923076923076923,0.16129032258064516, 24.0,29.0,57.0,5.0,28.0,33.0,0.8133333333333334,0.721927966101695,0.826087570621469,150,70.68351449387809,0.9615384615384616,0,0,1,0,H1
