Scenario,fault,faultinf,Patient,init_bg,alert,alert_num,hazard_num,sub_TN,sub_FN,sub_TP,sub_FP,sub_TPR, sub_FPR,T1,T2,T3,Latency(T2-T1),Reaction time(T3-t2),mttf(T3-T1),f1_micro,f1_macro,f1_weighted,Iteration_number,glucose_at_T3,prediction_rate,TN,FN,TP,FP,hazard_msg
21,9,if _>=89 and _<120:||data_to_prepend["glucose"]=175,patientB,180,row_6||row_6||row_6||row_3||row_3||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,22,38,108,20,18,4,0.47368421052631576,0.03571428571428571, 89.0,57.0,100.0,-32.0,43.0,11.0,0.8399999999999999,0.75,0.8239999999999998,150,74.60953100949753,0.8947368421052632,0,0,1,0,H1
17,2,if _>=21 and _<62:||data_to_prepend["glucose"]+=32,patientB,140,row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,14,24,125,11,13,1,0.5416666666666666,0.007936507936507936, 21.0,43.0,49.0,22.0,6.0,28.0,0.92,0.8192044997991161,0.9110004017677782,150,70.42841309533489,0.9583333333333334,0,0,1,0,H1
18,10,if _>=9 and _<32:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientB,120,row_6||row_6||row_6||row_6,4,0,146,0,0,4,,0.02666666666666667, 9.0,40.0,N/A,31.0,N/A,N/A,0.9733333333333334,0.49324324324324326,0.9864864864864864,150,0,0,0,0,0,1,N/A
18,18,if _>=23 and _<112:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientB,140,row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,13,35,115,22,13,0,0.37142857142857144,0.0, 23.0,99.0,86.0,76.0,-13.0,63.0,0.8533333333333335,0.7271825396825397,0.8261243386243385,150,71.78267283757353,0.9142857142857143,0,0,1,0,H1
14,9,if _>=21 and _<88:||glucose_refresh=0,patientB,180,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,49,51,91,10,41,8,0.803921568627451,0.08080808080808081, 21.0,22.0,47.0,1.0,25.0,26.0,0.88,0.865,0.8794,150,66.67382476558781,1.0,0,0,1,0,H1
21,2,if _>=22 and _<55:||data_to_prepend["glucose"]=175,patientB,120,row_6||row_6||row_6||row_6||row_6||row_6||row_3||row_3||row_6||row_6||row_3||row_3||row_3||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,26,30,106,18,12,14,0.4,0.11666666666666667, 22.0,23.0,43.0,1.0,20.0,21.0,0.7866666666666666,0.648711943793911,0.7807962529274005,150,65.8794445914434,1.0,0,0,1,0,H1
20,3,if _>=9 and _<98:||loaded_suggested_data["rate"]=0,patientB,180,N/A,0,0,150,0,0,0,,0.0, 9.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
18,16,if _>=23 and _<31:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientB,140,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 23.0,34.0,N/A,11.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
13,13,if _>=11 and _<43:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientB,180,row_6||row_6||row_6||row_6||row_6,5,0,145,0,0,5,,0.03333333333333333, 11.0,44.0,N/A,33.0,N/A,N/A,0.9666666666666667,0.4915254237288135,0.9830508474576272,150,0,0,0,0,0,1,N/A
18,18,if _>=23 and _<112:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientB,120,row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,12,36,114,24,12,0,0.3333333333333333,0.0, 23.0,100.0,86.0,77.0,-14.0,63.0,0.8399999999999999,0.7023809523809523,0.8076190476190475,150,72.38791565969807,0.8888888888888888,0,0,1,0,H1
17,16,if _>=98 and _<103:||data_to_prepend["glucose"]+=64,patientB,200,row_6||row_6,2,14,134,14,0,2,0.0,0.014705882352941176, 98.0,40.0,112.0,-58.0,72.0,14.0,0.8933333333333333,0.471830985915493,0.8555868544600939,150,73.43946243450296,0,0,0,1,0,H1
22,3,if _>=9 and _<95:||data_to_prepend["glucose"]=80,patientB,180,N/A,0,0,150,0,0,0,,0.0, 9.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
9,6,if _>=19 and _<89:||rate_refresh=0,patientB,200,row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,38,35,111,1,34,4,0.9714285714285714,0.034782608695652174, 19.0,47.0,53.0,28.0,6.0,34.0,0.9666666666666667,0.9547402087985033,0.9671313338563353,150,72.041527465776,0.8857142857142857,0,0,1,0,H1
17,4,if _>=71 and _<80:||data_to_prepend["glucose"]+=32,patientB,100,N/A,0,13,137,13,0,0,0.0,0.0, 71.0,N/A,87.0,N/A,N/A,16.0,0.9133333333333333,0.47735191637630664,0.8719628339140534,150,74.36717263569541,0,0,1,0,0,H1
17,17,if _>=98 and _<107:||data_to_prepend["glucose"]+=64,patientB,180,N/A,0,19,131,19,0,0,0.0,0.0, 98.0,N/A,112.0,N/A,N/A,14.0,0.8733333333333333,0.46619217081850534,0.8142823250296559,150,73.14484860542173,0.7894736842105263,0,1,0,0,H1
22,1,if _>=9 and _<19:||data_to_prepend["glucose"]=80,patientB,80,N/A,0,0,150,0,0,0,,0.0, 9.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
21,7,if _>=89 and _<110:||data_to_prepend["glucose"]=175,patientB,100,row_6||row_6||row_3||row_3||row_6||row_3||row_9||row_9||row_9||row_9||row_9,11,30,116,23,7,4,0.23333333333333334,0.03333333333333333, 89.0,97.0,102.0,8.0,5.0,13.0,0.82,0.6186081551935211,0.784894999529146,150,72.8072868180247,0.9,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientB,120,row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,15,27,119,16,11,4,0.4074074074074074,0.032520325203252036, 31.0,35.0,51.0,4.0,16.0,20.0,0.8666666666666667,0.7231450719822814,0.8507198228128461,150,69.47953076943041,1.0,0,0,1,0,H1
21,7,if _>=89 and _<110:||data_to_prepend["glucose"]=175,patientB,160,row_6||row_6||row_3||row_3||row_6||row_3||row_9||row_9||row_9||row_9||row_9,11,29,117,22,7,4,0.2413793103448276,0.03305785123966942, 89.0,97.0,103.0,8.0,6.0,14.0,0.8266666666666667,0.625,0.7936666666666667,150,71.80395135040972,0.9310344827586207,0,0,1,0,H1
13,18,if _>=25 and _<118:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientB,80,row_6,1,0,149,0,0,1,,0.006666666666666667, 25.0,137.0,N/A,112.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientB,160,row_13||row_13||row_13||row_13||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,14,24,120,16,8,6,0.3333333333333333,0.047619047619047616, 24.0,24.0,48.0,0.0,24.0,24.0,0.8533333333333335,0.6685415829650462,0.8368340699075935,150,67.85879561806203,1.0,0,0,1,0,H1
14,3,if _>=7 and _<100:||glucose_refresh=0,patientB,80,N/A,0,0,150,0,0,0,,0.0, 7.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
18,1,if _>=10 and _<30:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientB,180,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 10.0,35.0,N/A,25.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
19,5,if _>=43 and _<85:||loaded_suggested_data["rate"]=2,patientB,200,row_6||row_3||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,43,42,89,18,24,19,0.5714285714285714,0.17592592592592593, 43.0,40.0,61.0,-3.0,21.0,18.0,0.7533333333333333,0.6963064295485636,0.7542106703146374,150,67.62363870978871,1.0,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientB,200,row_13||row_13||row_13||row_13||row_13||row_13||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,15,24,119,16,8,7,0.3333333333333333,0.05555555555555555, 24.0,24.0,48.0,0.0,24.0,24.0,0.8466666666666667,0.6610669024462127,0.8316180371352784,150,67.38836817646224,1.0,0,0,1,0,H1
14,5,if _>=11 and _<83:||glucose_refresh=0,patientB,100,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,40,42,95,15,27,13,0.6428571428571429,0.12037037037037036, 11.0,19.0,52.0,8.0,33.0,41.0,0.8133333333333334,0.7650481091966883,0.8119131796822555,150,73.21363629690404,0.8095238095238095,0,0,1,0,H1
12,6,if _>=33 and _<119:||loaded_suggested_data["rate"]+=0.5,patientB,100,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,69,63,71,10,53,16,0.8412698412698413,0.1839080459770115, 33.0,39.0,62.0,6.0,23.0,29.0,0.8266666666666667,0.8241341991341992,0.8275108225108225,150,73.91164221922325,0.8253968253968254,0,0,1,0,H1
14,1,if _>=7 and _<27:||glucose_refresh=0,patientB,140,row_13||row_13||row_13||row_13,4,10,136,10,0,4,0.0,0.02857142857142857, 7.0,21.0,45.0,14.0,24.0,38.0,0.9066666666666666,0.4755244755244756,0.8876456876456879,150,71.46751608170655,0,0,0,1,0,H1
18,4,if _>=12 and _<37:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientB,120,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 12.0,47.0,N/A,35.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
18,3,if _>=10 and _<93:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientB,160,row_6||row_6||row_6||row_6||row_6,5,0,145,0,0,5,,0.03333333333333333, 10.0,100.0,N/A,90.0,N/A,N/A,0.9666666666666667,0.4915254237288135,0.9830508474576272,150,0,0,0,0,0,1,N/A
13,15,if _>=11 and _<106:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientB,160,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 11.0,126.0,N/A,115.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
18,6,if _>=12 and _<91:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientB,120,row_3||row_3||row_6||row_6||row_6||row_6||row_6,7,0,143,0,0,7,,0.04666666666666667, 12.0,84.0,N/A,72.0,N/A,N/A,0.9533333333333334,0.4880546075085324,0.9761092150170647,150,0,0,0,0,0,1,N/A
14,8,if _>=21 and _<64:||glucose_refresh=0,patientB,100,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,10,22,120,20,2,8,0.09090909090909091,0.0625, 21.0,22.0,57.0,1.0,35.0,36.0,0.8133333333333334,0.5102611940298507,0.7825124378109453,150,74.0810411600702,0.45454545454545453,0,0,1,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientB,180,row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,10,25,124,16,9,1,0.36,0.008, 31.0,52.0,53.0,21.0,1.0,22.0,0.8866666666666667,0.725067385444744,0.8655884995507637,150,68.22706360225285,1.0,0,0,1,0,H1
21,3,if _>=22 and _<87:||data_to_prepend["glucose"]=175,patientB,160,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_3||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,64,53,75,11,42,22,0.7924528301886793,0.2268041237113402, 22.0,22.0,45.0,0.0,23.0,23.0,0.78,0.7688104245481295,0.7837298584839569,150,63.53873253400834,1.0,0,0,1,0,H1
22,5,if _>=47 and _<85:||data_to_prepend["glucose"]=80,patientB,160,row_6,1,0,149,0,0,1,,0.006666666666666667, 47.0,53.0,N/A,6.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
12,15,if _>=74 and _<116:||loaded_suggested_data["rate"]+=1,patientB,160,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,33,41,100,17,24,9,0.5853658536585366,0.08256880733944955, 74.0,56.0,92.0,-18.0,36.0,18.0,0.8266666666666667,0.766802200430519,0.820365143904967,150,73.36909463631864,0.9024390243902439,0,0,1,0,H1
22,1,if _>=9 and _<19:||data_to_prepend["glucose"]=80,patientB,100,row_6,1,0,149,0,0,1,,0.006666666666666667, 9.0,26.0,N/A,17.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
12,6,if _>=33 and _<119:||loaded_suggested_data["rate"]+=0.5,patientB,200,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,67,59,72,11,48,19,0.8135593220338984,0.2087912087912088, 33.0,38.0,67.0,5.0,29.0,34.0,0.8000000000000002,0.794745484400657,0.8017515051997812,150,73.88768669560453,0.8135593220338984,0,0,1,0,H1
21,6,if _>=70 and _<113:||data_to_prepend["glucose"]=175,patientB,140,row_6||row_6||row_3||row_3||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,33,45,102,15,30,3,0.6666666666666666,0.02857142857142857, 70.0,78.0,82.0,8.0,4.0,12.0,0.88,0.844074844074844,0.874012474012474,150,73.73907236793654,0.9333333333333333,0,0,1,0,H1
18,15,if _>=11 and _<90:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientB,180,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 11.0,100.0,N/A,89.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
19,8,if _>=84 and _<106:||loaded_suggested_data["rate"]=2,patientB,100,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9,14,31,113,23,8,6,0.25806451612903225,0.05042016806722689, 84.0,92.0,98.0,8.0,6.0,14.0,0.8066666666666665,0.6209150326797386,0.7765925925925926,150,72.55109952209061,0.9354838709677419,0,0,1,0,H1
20,7,if _>=27 and _<34:||loaded_suggested_data["rate"]=0,patientB,200,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 27.0,39.0,N/A,12.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
19,9,if _>=84 and _<117:||loaded_suggested_data["rate"]=2,patientB,180,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,25,37,107,18,19,6,0.5135135135135135,0.05309734513274336, 84.0,92.0,98.0,8.0,6.0,14.0,0.8399999999999999,0.7560314448359989,0.8285497424776361,150,72.1901812192063,0.9459459459459459,0,0,1,0,H1
13,6,if _>=12 and _<117:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientB,140,row_6||row_6||row_6||row_6||row_6||row_6||row_6,7,0,143,0,0,7,,0.04666666666666667, 12.0,29.0,N/A,17.0,N/A,N/A,0.9533333333333334,0.4880546075085324,0.9761092150170647,150,0,0,0,0,0,1,N/A
22,3,if _>=9 and _<95:||data_to_prepend["glucose"]=80,patientB,140,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 9.0,53.0,N/A,44.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
14,8,if _>=21 and _<64:||glucose_refresh=0,patientB,160,row_3||row_6||row_3||row_6||row_3||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,22,32,112,16,16,6,0.5,0.05084745762711865, 21.0,29.0,48.0,8.0,19.0,27.0,0.8533333333333335,0.7515808491418248,0.8427341162300511,150,68.64011330918369,1.0,0,0,1,0,H1
18,1,if _>=10 and _<30:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientB,120,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 10.0,38.0,N/A,28.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
18,4,if _>=12 and _<37:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientB,140,row_6||row_6||row_6||row_6||row_6,5,0,145,0,0,5,,0.03333333333333333, 12.0,44.0,N/A,32.0,N/A,N/A,0.9666666666666667,0.4915254237288135,0.9830508474576272,150,0,0,0,0,0,1,N/A
12,17,if _>=91 and _<105:||loaded_suggested_data["rate"]+=1,patientB,200,row_6||row_6||row_6||row_6,4,20,126,20,0,4,0.0,0.03076923076923077, 91.0,101.0,107.0,10.0,6.0,16.0,0.8399999999999999,0.45652173913043476,0.7913043478260868,150,74.07114352708159,0.7,0,0,1,0,H1
22,7,if _>=75 and _<106:||data_to_prepend["glucose"]=80,patientB,100,N/A,0,0,150,0,0,0,,0.0, 75.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
14,4,if _>=11 and _<27:||glucose_refresh=0,patientB,180,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13,9,14,127,14,0,9,0.0,0.0661764705882353, 11.0,18.0,42.0,7.0,24.0,31.0,0.8466666666666667,0.4584837545126354,0.8313838748495789,150,65.9823134431293,1.0,0,0,1,0,H1
14,4,if _>=11 and _<27:||glucose_refresh=0,patientB,100,row_6||row_6||row_6||row_6,4,0,146,0,0,4,,0.02666666666666667, 11.0,19.0,N/A,8.0,N/A,N/A,0.9733333333333334,0.49324324324324326,0.9864864864864864,150,0,0,0,0,0,1,N/A
19,7,if _>=84 and _<85:||loaded_suggested_data["rate"]=2,patientB,180,N/A,0,0,150,0,0,0,,0.0, 84.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
18,13,if _>=11 and _<44:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientB,180,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 11.0,53.0,N/A,42.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientB,120,N/A,0,7,143,7,0,0,0.0,0.0, 86.0,N/A,104.0,N/A,N/A,18.0,0.9533333333333334,0.4880546075085324,0.9305574516496017,150,75.15826232065547,0,0,1,0,0,H1
9,2,if _>=6 and _<55:||rate_refresh=0,patientB,200,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,35,34,99,16,18,17,0.5294117647058824,0.14655172413793102, 6.0,20.0,37.0,14.0,17.0,31.0,0.78,0.68944099378882,0.7811180124223602,150,58.60968362754464,1.0,0,0,1,0,H1
13,16,if _>=25 and _<45:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientB,160,N/A,0,0,150,0,0,0,,0.0, 25.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
