Scenario,fault,faultinf,Patient,init_bg,alert,alert_num,hazard_num,sub_TN,sub_FN,sub_TP,sub_FP,sub_TPR, sub_FPR,T1,T2,T3,Latency(T2-T1),Reaction time(T3-t2),mttf(T3-T1),f1_micro,f1_macro,f1_weighted,Iteration_number,glucose_at_T3,prediction_rate,TN,FN,TP,FP,hazard_msg
17,33,if _>=89 and _<96:||data_to_prepend["glucose"]+=256,patientH,200,N/A,0,0,150,0,0,0,,0.0, 89.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,33,if _>=89 and _<96:||data_to_prepend["glucose"]+=256,patientH,100,N/A,0,0,150,0,0,0,,0.0, 89.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,18,if _>=31 and _<77:||data_to_prepend["glucose"]+=128,patientH,140,row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,41,35,93,16,19,22,0.5428571428571428,0.19130434782608696, 31.0,33.0,58.0,2.0,25.0,27.0,0.7466666666666667,0.6651785714285714,0.7532738095238094,150,66.52789949958178,1.0,0,0,1,0,H1
17,18,if _>=31 and _<77:||data_to_prepend["glucose"]+=128,patientH,180,row_16||row_16||row_16||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,46,36,89,15,21,25,0.5833333333333334,0.21929824561403508, 31.0,31.0,56.0,0.0,25.0,25.0,0.7333333333333333,0.6643544417095547,0.7434772879838889,150,66.5921866144775,1.0,0,0,1,0,H1
17,18,if _>=31 and _<77:||data_to_prepend["glucose"]+=128,patientH,80,row_12||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,27,31,106,17,14,13,0.45161290322580644,0.1092436974789916, 31.0,45.0,63.0,14.0,18.0,32.0,0.8000000000000002,0.6793958392704474,0.7947563408378456,150,65.2876304098164,1.0,0,0,1,0,H1
17,18,if _>=31 and _<77:||data_to_prepend["glucose"]+=128,patientH,120,row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,41,34,93,16,18,23,0.5294117647058824,0.19827586206896552, 31.0,32.0,59.0,1.0,27.0,28.0,0.74,0.6533333333333333,0.7480888888888889,150,66.8552551270306,1.0,0,0,1,0,H1
17,18,if _>=31 and _<77:||data_to_prepend["glucose"]+=128,patientH,160,row_16||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,43,35,92,15,20,23,0.5714285714285714,0.2, 31.0,31.0,57.0,0.0,26.0,26.0,0.7466666666666667,0.6708246708246708,0.7550935550935552,150,66.89577313002228,1.0,0,0,1,0,H1
17,18,if _>=31 and _<77:||data_to_prepend["glucose"]+=128,patientH,200,row_16||row_16||row_16||row_12||row_12||row_12||row_12||row_12||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,46,38,90,14,24,22,0.631578947368421,0.19642857142857142, 31.0,31.0,53.0,0.0,22.0,22.0,0.76,0.7023809523809524,0.7669841269841271,150,67.65263341026507,1.0,0,0,1,0,H1
17,18,if _>=31 and _<77:||data_to_prepend["glucose"]+=128,patientH,100,row_12||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,30,32,103,17,15,15,0.46875,0.1271186440677966, 31.0,41.0,62.0,10.0,21.0,31.0,0.7866666666666666,0.6747085931146652,0.7841221649950303,150,65.24820194998308,1.0,0,0,1,0,H1
17,6,if _>=129 and _<147:||data_to_prepend["glucose"]+=32,patientH,140,row_12,1,0,149,0,0,1,,0.006666666666666667, 129.0,141.0,N/A,12.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,6,if _>=129 and _<147:||data_to_prepend["glucose"]+=32,patientH,180,N/A,0,0,150,0,0,0,,0.0, 129.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,6,if _>=129 and _<147:||data_to_prepend["glucose"]+=32,patientH,80,row_7||row_12,2,0,148,0,0,2,,0.013333333333333334, 129.0,141.0,N/A,12.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
17,6,if _>=129 and _<147:||data_to_prepend["glucose"]+=32,patientH,120,N/A,0,0,150,0,0,0,,0.0, 129.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,6,if _>=129 and _<147:||data_to_prepend["glucose"]+=32,patientH,160,N/A,0,0,150,0,0,0,,0.0, 129.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,6,if _>=129 and _<147:||data_to_prepend["glucose"]+=32,patientH,200,N/A,0,0,150,0,0,0,,0.0, 129.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,6,if _>=129 and _<147:||data_to_prepend["glucose"]+=32,patientH,100,row_12,1,0,149,0,0,1,,0.006666666666666667, 129.0,142.0,N/A,13.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,8,if _>=129 and _<195:||data_to_prepend["glucose"]+=32,patientH,140,row_12||row_12,2,0,148,0,0,2,,0.013333333333333334, 129.0,147.0,N/A,18.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
17,8,if _>=129 and _<195:||data_to_prepend["glucose"]+=32,patientH,180,row_8||row_7||row_12,3,0,147,0,0,3,,0.02, 129.0,142.0,N/A,13.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
17,8,if _>=129 and _<195:||data_to_prepend["glucose"]+=32,patientH,80,row_12,1,0,149,0,0,1,,0.006666666666666667, 129.0,142.0,N/A,13.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,8,if _>=129 and _<195:||data_to_prepend["glucose"]+=32,patientH,120,row_7,1,0,149,0,0,1,,0.006666666666666667, 129.0,141.0,N/A,12.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,8,if _>=129 and _<195:||data_to_prepend["glucose"]+=32,patientH,160,row_12,1,0,149,0,0,1,,0.006666666666666667, 129.0,147.0,N/A,18.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,8,if _>=129 and _<195:||data_to_prepend["glucose"]+=32,patientH,200,row_12||row_12,2,0,148,0,0,2,,0.013333333333333334, 129.0,143.0,N/A,14.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
17,8,if _>=129 and _<195:||data_to_prepend["glucose"]+=32,patientH,100,row_12,1,0,149,0,0,1,,0.006666666666666667, 129.0,141.0,N/A,12.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,10,if _>=31 and _<110:||data_to_prepend["glucose"]+=64,patientH,140,row_12||row_12||row_12||row_7||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,69,34,81,0,34,35,1.0,0.3017241379310345, 31.0,34.0,61.0,3.0,27.0,30.0,0.7666666666666667,0.7412646000689962,0.7855830992394001,150,70.49414821961574,0.9705882352941176,0,0,1,0,H1
17,10,if _>=31 and _<110:||data_to_prepend["glucose"]+=64,patientH,180,row_16||row_16||row_16||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,71,39,79,0,39,32,1.0,0.2882882882882883, 31.0,31.0,59.0,0.0,28.0,28.0,0.7866666666666666,0.7703349282296651,0.799732057416268,150,71.58471524605477,0.9230769230769231,0,0,1,0,H1
17,10,if _>=31 and _<110:||data_to_prepend["glucose"]+=64,patientH,80,row_12||row_7||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,61,32,89,0,32,29,1.0,0.2457627118644068, 31.0,48.0,67.0,17.0,19.0,36.0,0.8066666666666665,0.7740377123266324,0.8232673627344034,150,69.97076201451534,1.0,0,0,1,0,H1
17,10,if _>=31 and _<110:||data_to_prepend["glucose"]+=64,patientH,120,row_12||row_12||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,65,32,85,0,32,33,1.0,0.2796610169491525, 31.0,38.0,63.0,7.0,25.0,32.0,0.78,0.7486161190391549,0.7995409070133563,150,70.23155041783241,0.96875,0,0,1,0,H1
17,10,if _>=31 and _<110:||data_to_prepend["glucose"]+=64,patientH,160,row_16||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,67,34,83,0,34,33,1.0,0.28448275862068967, 31.0,31.0,60.0,0.0,29.0,29.0,0.78,0.753719090502015,0.7976993880292552,150,70.8012146071918,0.9705882352941176,0,0,1,0,H1
17,10,if _>=31 and _<110:||data_to_prepend["glucose"]+=64,patientH,200,row_16||row_16||row_16||row_12||row_7||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,73,50,77,0,50,23,1.0,0.23, 31.0,31.0,56.0,0.0,25.0,25.0,0.8466666666666667,0.8415323136282209,0.8510403748105276,150,71.20460872920793,0.96,0,0,1,0,H1
17,10,if _>=31 and _<110:||data_to_prepend["glucose"]+=64,patientH,100,row_7||row_12||row_7||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,63,33,87,0,33,30,1.0,0.2564102564102564, 31.0,41.0,66.0,10.0,25.0,35.0,0.8000000000000002,0.7702205882352942,0.8165441176470588,150,70.13710365757763,0.9696969696969697,0,0,1,0,H1
17,12,if _>=31 and _<158:||data_to_prepend["glucose"]+=64,patientH,140,row_12||row_12||row_12||row_7||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,107,33,43,0,33,74,1.0,0.6324786324786325, 31.0,34.0,61.0,3.0,27.0,30.0,0.5066666666666667,0.5044642857142857,0.5229642857142857,150,70.25491242408575,0.9696969696969697,0,0,1,0,H1
17,12,if _>=31 and _<158:||data_to_prepend["glucose"]+=64,patientH,180,row_16||row_16||row_16||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,111,39,39,0,39,72,1.0,0.6486486486486487, 31.0,31.0,59.0,0.0,28.0,28.0,0.52,0.52,0.52,150,71.58471524605477,0.9230769230769231,0,0,1,0,H1
17,12,if _>=31 and _<158:||data_to_prepend["glucose"]+=64,patientH,80,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,98,31,52,0,31,67,1.0,0.5630252100840336, 31.0,52.0,67.0,21.0,15.0,36.0,0.5533333333333333,0.5444036447708418,0.58182329208033,150,69.72808339579004,1.0,0,0,1,0,H1
17,12,if _>=31 and _<158:||data_to_prepend["glucose"]+=64,patientH,120,row_12||row_12||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,105,34,45,0,34,71,1.0,0.6120689655172413, 31.0,38.0,63.0,7.0,25.0,32.0,0.5266666666666666,0.5241074221368247,0.5431854268138284,150,70.21382979029788,0.9705882352941176,0,0,1,0,H1
17,12,if _>=31 and _<158:||data_to_prepend["glucose"]+=64,patientH,160,row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,105,35,45,0,35,70,1.0,0.6086956521739131, 31.0,31.0,60.0,0.0,29.0,29.0,0.5333333333333333,0.53125,0.5479166666666667,150,70.71139458934817,0.9714285714285714,0,0,1,0,H1
17,12,if _>=31 and _<158:||data_to_prepend["glucose"]+=64,patientH,200,row_16||row_16||row_16||row_12||row_7||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,113,46,37,0,46,67,1.0,0.6442307692307693, 31.0,31.0,56.0,0.0,25.0,25.0,0.5533333333333333,0.5517195236183594,0.5413194165663053,150,71.2431590492224,0.9565217391304348,0,0,1,0,H1
17,12,if _>=31 and _<158:||data_to_prepend["glucose"]+=64,patientH,100,row_7||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,101,33,49,0,33,68,1.0,0.5811965811965812, 31.0,40.0,66.0,9.0,26.0,35.0,0.5466666666666666,0.5414493796079842,0.5688401366660674,150,69.87992524979697,1.0,0,0,1,0,H1
17,7,if _>=129 and _<168:||data_to_prepend["glucose"]+=32,patientH,140,N/A,0,0,150,0,0,0,,0.0, 129.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,7,if _>=129 and _<168:||data_to_prepend["glucose"]+=32,patientH,180,row_12,1,0,149,0,0,1,,0.006666666666666667, 129.0,149.0,N/A,20.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,7,if _>=129 and _<168:||data_to_prepend["glucose"]+=32,patientH,80,row_12,1,0,149,0,0,1,,0.006666666666666667, 129.0,142.0,N/A,13.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,7,if _>=129 and _<168:||data_to_prepend["glucose"]+=32,patientH,120,row_12,1,0,149,0,0,1,,0.006666666666666667, 129.0,142.0,N/A,13.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,7,if _>=129 and _<168:||data_to_prepend["glucose"]+=32,patientH,160,row_12||row_12,2,0,148,0,0,2,,0.013333333333333334, 129.0,141.0,N/A,12.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
17,7,if _>=129 and _<168:||data_to_prepend["glucose"]+=32,patientH,200,row_12,1,0,149,0,0,1,,0.006666666666666667, 129.0,147.0,N/A,18.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,7,if _>=129 and _<168:||data_to_prepend["glucose"]+=32,patientH,100,N/A,0,0,150,0,0,0,,0.0, 129.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
