Scenario,fault,faultinf,Patient,init_bg,alert,alert_num,hazard_num,sub_TN,sub_FN,sub_TP,sub_FP,sub_TPR, sub_FPR,T1,T2,T3,Latency(T2-T1),Reaction time(T3-t2),mttf(T3-T1),f1_micro,f1_macro,f1_weighted,Iteration_number,glucose_at_T3,prediction_rate,TN,FN,TP,FP,hazard_msg
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientJ,160,row_15||row_15||row_15||row_15,4,0,146,0,0,4,,0.02666666666666667, 86.0,119.0,N/A,33.0,N/A,N/A,0.9733333333333334,0.49324324324324326,0.9864864864864864,150,0,0,0,0,0,1,N/A
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientJ,140,row_15||row_15||row_15||row_15,4,0,146,0,0,4,,0.02666666666666667, 86.0,119.0,N/A,33.0,N/A,N/A,0.9733333333333334,0.49324324324324326,0.9864864864864864,150,0,0,0,0,0,1,N/A
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientJ,100,row_12||row_12||row_15||row_15||row_15,5,0,145,0,0,5,,0.03333333333333333, 86.0,103.0,N/A,17.0,N/A,N/A,0.9666666666666667,0.4915254237288135,0.9830508474576272,150,0,0,0,0,0,1,N/A
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientJ,200,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15,8,0,142,0,0,8,,0.05333333333333334, 86.0,57.0,N/A,-29.0,N/A,N/A,0.9466666666666667,0.48630136986301364,0.9726027397260272,150,0,0,0,0,0,1,N/A
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientJ,120,row_12||row_12||row_12||row_15||row_15||row_15,6,0,144,0,0,6,,0.04, 86.0,44.0,N/A,-42.0,N/A,N/A,0.96,0.4897959183673469,0.9795918367346937,150,0,0,0,0,0,1,N/A
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientJ,80,row_12||row_15||row_15,3,0,147,0,0,3,,0.02, 86.0,105.0,N/A,19.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientJ,180,row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_12||row_12||row_12,25,18,107,18,0,25,0.0,0.1893939393939394, 24.0,27.0,60.0,3.0,33.0,36.0,0.7133333333333335,0.4163424124513619,0.7327626459143969,150,68.82416110663074,1.0,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientJ,160,row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_12||row_12||row_12||row_12,13,19,118,19,0,13,0.0,0.09923664122137404, 24.0,39.0,61.0,15.0,22.0,37.0,0.7866666666666666,0.4402985074626865,0.7690547263681591,150,68.48567388019642,1.0,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientJ,140,row_12||row_7||row_12||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_12||row_12||row_12,15,18,117,18,0,15,0.0,0.11363636363636363, 24.0,39.0,62.0,15.0,23.0,38.0,0.78,0.43820224719101125,0.7712359550561798,150,69.77448984221392,1.0,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientJ,100,row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15,10,16,124,16,0,10,0.0,0.07462686567164178, 24.0,42.0,65.0,18.0,23.0,41.0,0.8266666666666667,0.45255474452554745,0.8085644768856448,150,71.96459647870611,0.75,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientJ,200,row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_12||row_12,19,18,113,18,0,19,0.0,0.14393939393939395, 24.0,31.0,60.0,7.0,29.0,36.0,0.7533333333333333,0.4296577946768061,0.7561977186311788,150,69.56971893572735,1.0,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientJ,120,row_7||row_7||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15,11,19,120,19,0,11,0.0,0.08396946564885496, 24.0,34.0,62.0,10.0,28.0,38.0,0.8000000000000002,0.4444444444444444,0.7762962962962963,150,70.26924202504814,0.9473684210526315,0,0,1,0,H1
17,10,if _>=24 and _<56:||data_to_prepend["glucose"]+=64,patientJ,80,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_12,14,16,120,16,0,14,0.0,0.1044776119402985, 24.0,43.0,64.0,19.0,21.0,40.0,0.8000000000000002,0.4444444444444445,0.794074074074074,150,72.86036800948925,0.625,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientJ,180,row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,63,31,87,0,31,32,1.0,0.2689075630252101, 24.0,27.0,60.0,3.0,33.0,36.0,0.7866666666666666,0.7521173311299318,0.8064091441162294,150,68.75860870404628,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientJ,160,row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,49,31,101,0,31,18,1.0,0.15126050420168066, 24.0,42.0,61.0,18.0,19.0,37.0,0.88,0.8465909090909091,0.8885909090909091,150,68.60194227348713,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientJ,140,row_7||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,51,33,99,0,33,18,1.0,0.15384615384615385, 24.0,42.0,62.0,18.0,20.0,38.0,0.88,0.8511904761904763,0.887857142857143,150,69.51384045189477,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientJ,100,row_12||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,52,40,90,8,32,20,0.8,0.18181818181818182, 24.0,42.0,65.0,18.0,23.0,41.0,0.8133333333333334,0.7805183946488294,0.8201226309921962,150,71.75458780148296,0.925,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientJ,200,row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,58,35,92,0,35,23,1.0,0.2, 24.0,31.0,60.0,7.0,29.0,36.0,0.8466666666666667,0.8207885304659499,0.8571087216248507,150,69.56856011330287,1.0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientJ,120,row_7||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,52,34,98,0,34,18,1.0,0.15517241379310345, 24.0,34.0,63.0,10.0,29.0,39.0,0.88,0.8532927624429472,0.8875114105629212,150,70.03275980266187,0.9705882352941176,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientJ,80,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,54,44,85,11,33,21,0.75,0.19811320754716982, 24.0,43.0,64.0,19.0,21.0,40.0,0.7866666666666666,0.7575267730854718,0.7922704923553581,150,72.83439277869601,0.8863636363636364,0,0,1,0,H1
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientJ,180,row_15||row_15||row_15,3,0,147,0,0,3,,0.02, 86.0,59.0,N/A,-27.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientJ,160,row_15,1,0,149,0,0,1,,0.006666666666666667, 86.0,63.0,N/A,-23.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientJ,140,N/A,0,0,150,0,0,0,,0.0, 86.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientJ,100,N/A,0,0,150,0,0,0,,0.0, 86.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientJ,200,row_15||row_15||row_15||row_15||row_15||row_15,6,0,144,0,0,6,,0.04, 86.0,56.0,N/A,-30.0,N/A,N/A,0.96,0.4897959183673469,0.9795918367346937,150,0,0,0,0,0,1,N/A
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientJ,120,row_12,1,0,149,0,0,1,,0.006666666666666667, 86.0,43.0,N/A,-43.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientJ,80,N/A,0,0,150,0,0,0,,0.0, 86.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientJ,180,row_16||row_16||row_16||row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,58,14,92,0,14,44,1.0,0.3235294117647059, 21.0,27.0,66.0,6.0,39.0,45.0,0.7066666666666667,0.597953216374269,0.7679922027290449,150,73.3038600990442,0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientJ,160,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,53,14,97,0,14,39,1.0,0.2867647058823529, 21.0,51.0,69.0,30.0,18.0,48.0,0.74,0.6252642367561335,0.7939119851386842,150,73.53805511187502,0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientJ,140,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,53,14,97,0,14,39,1.0,0.2867647058823529, 21.0,51.0,71.0,30.0,20.0,50.0,0.74,0.6252642367561335,0.7939119851386842,150,73.86442453099887,0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientJ,100,row_12||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,55,14,95,0,14,41,1.0,0.3014705882352941, 21.0,35.0,81.0,14.0,46.0,60.0,0.7266666666666666,0.6141539619800489,0.7836175418784115,150,75.50622009702963,0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientJ,200,row_16||row_16||row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,58,14,92,0,14,44,1.0,0.3235294117647059, 21.0,31.0,64.0,10.0,33.0,43.0,0.7066666666666667,0.597953216374269,0.7679922027290449,150,72.02778398462492,0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientJ,120,row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,54,16,96,0,16,38,1.0,0.2835820895522388, 21.0,33.0,73.0,12.0,40.0,52.0,0.7466666666666667,0.6459627329192547,0.7945010351966875,150,74.71874762853787,0,0,0,1,0,H1
17,3,if _>=21 and _<104:||data_to_prepend["glucose"]+=32,patientJ,80,row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,46,12,104,0,12,34,1.0,0.2463768115942029, 21.0,52.0,86.0,31.0,34.0,65.0,0.7733333333333333,0.6366486178398404,0.8238472499287547,150,75.8552242615242,0,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientJ,180,row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,41,28,96,13,15,26,0.5357142857142857,0.21311475409836064, 24.0,27.0,60.0,3.0,33.0,36.0,0.74,0.6329757199322417,0.7571767363071712,150,68.84688029797256,1.0,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientJ,160,row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,27,28,109,14,14,13,0.5,0.10655737704918032, 24.0,42.0,61.0,18.0,19.0,37.0,0.82,0.6994434137291281,0.8187309833024119,150,68.63679492740366,1.0,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientJ,140,row_7||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,29,28,106,15,13,16,0.4642857142857143,0.13114754098360656, 24.0,42.0,62.0,18.0,20.0,38.0,0.7933333333333333,0.6642841672081438,0.7947209587755395,150,69.49175019592273,1.0,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientJ,100,row_12||row_12||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,30,28,102,18,10,20,0.35714285714285715,0.16393442622950818, 24.0,42.0,65.0,18.0,23.0,41.0,0.7466666666666667,0.5939013964092335,0.7499876508026979,150,71.75195841931215,0.8928571428571429,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientJ,200,row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_16||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,36,28,101,13,15,21,0.5357142857142857,0.1721311475409836, 24.0,31.0,60.0,7.0,29.0,36.0,0.7733333333333333,0.6623411016949153,0.7836581920903954,150,69.56856011330287,1.0,0,0,1,0,H1
17,11,if _>=24 and _<75:||data_to_prepend["glucose"]+=64,patientJ,120,row_7||row_7||row_12||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_15||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,30,29,104,16,13,17,0.4482758620689655,0.14049586776859505, 24.0,34.0,62.0,10.0,28.0,38.0,0.78,0.6518742527603911,0.7814079752443913,150,70.52534913945777,0.9655172413793104,0,0,1,0,H1
